obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"422.15707"	"422.1571"	"5*"	""		"24833.7957"	"48514.992"	"3d5.(4G).4s"	"a 3G"	"3"	""	"x 3G*"	"3"		""	"L14866"	
"422.27280"	"422.272739"	"17"	"5.6e+06"	D	"24299.8419"	"47974.5512"	"3d5.(4D).4s"	"b 5D"	"2"	"3d5.(4G).4p"	"u 5F*"	"3"		"T4288"	"L14866"	
"422.3468"	"422.345180"	"10"	""		"24303.9025"	"47974.5512"	"3d5.(4D).4s"	"b 5D"	"3"	"3d5.(4G).4p"	"u 5F*"	"3"		""	"L808"	
"422.45104"	"422.45107"	"17*"	""		"24897.4635"	"48562.1792"	"3d5.(4G).4s"	"a 3G"	"4"	""	"x 3G*"	"4"		""	"L14866"	
"422.45104"	"422.45117"	"17*"	""		"37205.851"	"60870.561"	"3d5.(2G2).4s"	"c 3G"	"3"	"3d5.(2G1).4p"	"s 3H*"	"4"		""	"L14866"	
"422.67503"	"422.67505"	"120"	""		"23933.8561"	"47586.0318"	"3d4.4s2"	"a 3H"	"4"	"3d4.(3H).4s.4p.(3P*)"	"z 3I*"	"5"		""	"L14866"	
"423.02796"	"423.02788"	"3"	""		"24056.0404"	"47688.489"	"3d4.4s2"	"a 3H"	"5"	"3d4.(3G).4s.4p.(3P*)"	"x 5H*"	"4"		""	"L14866"	
"423.04708"	"423.04705"	"10"	"5.1e+06"	D	"24286.5418"	"47917.9197"	"3d5.(4D).4s"	"b 5D"	"1"	"3d5.(4G).4p"	"u 5F*"	"2"		"T3963"	"L14866"	
"423.103"	"423.0976"	"5"	""		"31364.2327"	"54992.79"	"3d5.(4F).4s"	"a 5F"	"3"	"3d5.(2D1).4p"	"v 3F*"	"2"		""	"L808"	
"423.1335"	"423.13350"	"18"	""		"37244.011"	"60870.561"	"3d5.(2G2).4s"	"c 3G"	"4"	"3d5.(2G1).4p"	"s 3H*"	"4"		""	"L808"	
"423.1515"	"423.1485"	"1"	""		"41086.218"	"64711.93"	"3d4.(5D).4s.4p.(1P*)"	"y 5F*"	"3"	"3d4.4s.5s"	"e 5H"	"3"		""	"L808"	
"423.165"	"423.16534"	"3"	""		"35862.764"	"59487.536"	"3d5.(4F).4s"	"c 3F"	"4"	"3d4.(3F1).4s.4p.(1P*)"	"r 3F*"	"4"		""	"L808"	
"423.2233"	"423.2263"	"15"	"1.7e+07"	D	"33935.613"	"57556.98"	"3d4.4s2"	"c 3D"	"2"	"3d5.(2F1).4p"	"t 3G*"	"3"		"T3963"	"L808"	
"423.28503"	"423.285285"	"4"	""		"24299.8419"	"47917.9197"	"3d5.(4D).4s"	"b 5D"	"2"	"3d5.(4G).4p"	"u 5F*"	"2"		""	"L14866"	
"423.45156"	"423.45150"	"18"	"2.2e+06"	D	"25177.3539"	"48786.161"	"3d4.4s2"	"a 3F"	"4"	""	"x 3G*"	"5"		"T3963"	"L14866"	
"423.478"	"423.4762"	"2w"	""		"30965.3799"	"54572.81"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	""	"e 5F"	"4"		""	"L808"	
"423.550"	"423.55065"	"1*"	""		"35884.255"	"59487.536"	"3d5.(2H).4s"	"b 3H"	"5"	"3d4.(3F1).4s.4p.(1P*)"	"r 3F*"	"4"		""	"L808"	
"423.550"	"423.55145"	"1*"	""		"35813.685"	"59416.921"	"3d5.(4F).4s"	"c 3F"	"3"	"3d4.(3F1).4s.4p.(1P*)"	"r 3F*"	"3"		""	"L808"	
"423.59978"	"423.59981"	"5"	"6.6e+06"	D	"24277.0546"	"47877.596"	"3d5.(4D).4s"	"b 5D"	"0"	"3d5.(4G).4p"	"u 5F*"	"1"		"T3963"	"L14866"	
"423.679"	"423.68110"	"2w"	""		"30787.2817"	"54383.295"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"1"	""	"e 5F"	"2"		""	"L808"	
"423.725"	"423.72593"	"2"	""		"24200.1980"	"47793.715"	"3d4.4s2"	"a 3H"	"6"	"3d4.(3G).4s.4p.(3P*)"	"x 5H*"	"5"		""	"L808"	
"423.77019"	"423.77017"	"3"	"4.0e+06"	D	"24286.5418"	"47877.596"	"3d5.(4D).4s"	"b 5D"	"1"	"3d5.(4G).4p"	"u 5F*"	"1"		"T3963"	"L14866"	
"423.89491"	"423.894915"	"20"	"7.4e+06"	D	"24282.3486"	"47866.4604"	"3d5.(4D).4s"	"b 5D"	"4"	"3d5.(4P).4p"	"v 5D*"	"4"		"T1621n"	"L14866"	
"424.033"	"424.03330"	"2"	""		"23511.9739"	"47088.389"	"3d4.4s2"	"a 3P"	"1"	"3d4.(3P1).4s.4p.(3P*)"	"z 3S*"	"1"		""	"L808"	
"424.07072"	"424.07072"	"130"	""		"24056.0404"	"47630.3750"	"3d4.4s2"	"a 3H"	"5"	"3d4.(3H).4s.4p.(3P*)"	"z 3I*"	"6"		""	"L14866"	
"424.241"	"424.241"	"9:"	""		"33762.6622"	"57327.51"	"3d5.(2I).4s"	"b 1I"	"6"	""	"p 5F*"	"5"		""	"L9365"	
"424.28306"	"424.282681"	"3"	"1.8e+06"	D	"24303.9025"	"47866.4604"	"3d5.(4D).4s"	"b 5D"	"3"	"3d5.(4P).4p"	"v 5D*"	"4"		"T3963"	"L14866"	
"424.434"	"424.43401"	"3w*"	""		"35862.764"	"59416.921"	"3d5.(4F).4s"	"c 3F"	"4"	"3d4.(3F1).4s.4p.(1P*)"	"r 3F*"	"3"		""	"L808"	
"424.434"	"424.43821"	"3w*"	""		"31106.3170"	"54660.241"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	""	"e 5F"	"5"		""	"L808"	
"424.478"	"424.4759"	"2w*"	""		"33039.969"	"56591.80"	"3d5.(2F1).4s"	"b 3F"	"2"	"3d4.(3D).4s.4p.(3P*)"	"v 3P*"	"2"		""	"L808"	
"424.478"	"424.4765"	"2w*"	""		"31377.8624"	"54929.66"	"3d5.(4F).4s"	"a 5F"	"4"	"3d5.(4G).5p"	"v 3H*"	"5"		""	"L808"	
"424.566"	"424.57270"	"2w"	""		"35870.458"	"59416.921"	"3d5.(2H).4s"	"b 3H"	"4"	"3d4.(3F1).4s.4p.(1P*)"	"r 3F*"	"3"		""	"L808"	
"424.83302"	"424.833043"	"6"	"2.8e+06"	D	"24282.3486"	"47814.3823"	"3d5.(4D).4s"	"b 5D"	"4"	"3d5.(4P).4p"	"v 5D*"	"3"		"T3963"	"L14866"	
"424.849"	"424.8492"	"68:"	""		"33060.661"	"56591.80"	"3d5.(2F1).4s"	"b 3F"	"3"	"3d4.(3D).4s.4p.(3P*)"	"v 3P*"	"2"		""	"L9365"	
"424.86998"	"424.86992"	"12"	""		"24056.0404"	"47586.0318"	"3d4.4s2"	"a 3H"	"5"	"3d4.(3H).4s.4p.(3P*)"	"z 3I*"	"5"		""	"L14866"	
"424.87437"	"424.87436"	"9"	""		"25106.2953"	"48636.0405"	"3d4.4s2"	"a 3F"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"3F*"	"3"		""	"L14866"	
"424.968"	"424.96831"	"4w"	""		"30858.7516"	"54383.295"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"2"	""	"e 5F"	"2"		""	"L808"	
"425.13782"	"425.13799"	"3"	""		"23163.2205"	"46678.375"	"3d4.4s2"	"a 3P"	"0"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"1"		""	"L14866"	
"425.150"	"425.149097"	"1"	""		"24299.8419"	"47814.3823"	"3d5.(4D).4s"	"b 5D"	"2"	"3d5.(4P).4p"	"v 5D*"	"3"		""	"L808"	
"425.22249"	"425.222528"	"9"	"5.1e+06"	D	"24303.9025"	"47814.3823"	"3d5.(4D).4s"	"b 5D"	"3"	"3d5.(4P).4p"	"v 5D*"	"3"		"T3963"	"L14866"	
"425.43517"	"425.433602"	"2480q"	"3.15e+07"	B	"0.0000"	"23498.8156"	"3d5.(6S).4s"	"a 7S"	"3"	"3d5.(6S).4p"	"z 7P*"	"4"		"T2887,T3125,T2360,T2778"	"L14866"	
"425.498"	"425.49879"	"25:"	""		"24277.0546"	"47772.2702"	"3d5.(4D).4s"	"b 5D"	"0"	"3d5.(4P).4p"	"v 5D*"	"1"		""	"L9365"	
"425.54995"	"425.54994"	"170"	"6.1e+06"	D	"24200.1980"	"47692.5894"	"3d4.4s2"	"a 3H"	"6"	"3d4.(3H).4s.4p.(3P*)"	"z 3I*"	"7"		"T3963"	"L14866"	
"425.66124"	"425.661149"	"4"	""		"24299.8419"	"47786.0959"	"3d5.(4D).4s"	"b 5D"	"2"	"3d5.(4P).4p"	"v 5D*"	"2"		""	"L14866"	
"425.73476"	"425.734756"	"6"	"2.9e+06"	D	"24303.9025"	"47786.0959"	"3d5.(4D).4s"	"b 5D"	"3"	"3d5.(4P).4p"	"v 5D*"	"2"		"T4288"	"L14866"	
"425.91186"	"425.91188"	"4"	""		"24299.8419"	"47772.2702"	"3d5.(4D).4s"	"b 5D"	"2"	"3d5.(4P).4p"	"v 5D*"	"1"		""	"L14866"	
"426.018"	"426.0196"	"5h"	""		"31106.3170"	"54572.81"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	""	"e 5F"	"4"		""	"L808"	
"426.13370"	"426.13370"	"32"	"6.6e+06"	D	"23498.8156"	"46959.0255"	"3d5.(6S).4p"	"z 7P*"	"4"	"3d4.4s.5s"	"f 7D"	"5"		"T3963"	"L14866"	
"426.16138"	"426.16137"	"43"	"6.4e+06"	D	"25177.3539"	"48636.0405"	"3d4.4s2"	"a 3F"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"3F*"	"3"		"T3963"	"L14866"	
"426.21229"	"426.21229"	"35"	""		"25106.2953"	"48562.1792"	"3d4.4s2"	"a 3F"	"3"	""	"x 3G*"	"4"		""	"L14866"	
"426.23637"	"426.23635"	"25"	"2.4e+06"	D	"24833.7957"	"48288.3556"	"3d5.(4G).4s"	"a 3G"	"3"	"3d4.(3H).4s.4p.(3P*)"	"y 3H*"	"4"		"T3963"	"L14866"	
"426.31382"	"426.31382"	"200"	"6.4e+07"	D	"31047.9572"	"54498.255"	"3d5.(2I).4s"	"a 3I"	"7"	"3d5.(2I).4p"	"z 3K*"	"8"		"T3963"	"L14866"	
"426.411"	"426.407335"	"1w*"	""		"21840.8096"	"45285.9649"	"3d5.(4P).4s"	"a 5P"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"x 5F*"	"4"		""	"L808"	
"426.411"	"426.414799"	"1w*"	""		"24200.1980"	"47644.9429"	"3d4.4s2"	"a 3H"	"6"	"3d4.(5D).4s.5p.(3P*)"	"v 5F*"	"5"		""	"L808"	
"426.67999"	"426.67993"	"13"	""		"24200.1980"	"47630.3750"	"3d4.4s2"	"a 3H"	"6"	"3d4.(3H).4s.4p.(3P*)"	"z 3I*"	"6"		""	"L14866"	
"426.87874"	"426.87876"	"16"	"1.7e+07"	D	"32097.2978"	"55516.562"	"3d4.4s2"	"a 1I"	"6"	"3d5.(2I).4p"	"y 1I*"	"6"		"T3963"	"L14866"	
"426.902"	"426.89930"	"5h*"	""		"24833.7957"	"48251.933"	"3d5.(4G).4s"	"a 3G"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"3"		""	"L808"	
"426.902"	"426.90335"	"5h*"	""		"30965.3799"	"54383.295"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	""	"e 5F"	"2"		""	"L808"	
"426.954"	"426.951"	"1w"	""		"24303.9025"	"47719.18"	"3d5.(4D).4s"	"b 5D"	"3"	"3d5.(6S).6p"	"w 7P*"	"4"		""	"L808"	
"426.99505"	"426.99504"	"40"	"3.2e+06"	D	"24897.4635"	"48310.3500"	"3d5.(4G).4s"	"a 3G"	"4"	"3d4.(3H).4s.4p.(3P*)"	"y 3H*"	"5"		"T3963"	"L14866"	
"427.10617"	"427.10614"	"77"	"5.3e+06"	D	"25038.4981"	"48445.2943"	"3d5.(4G).4s"	"a 3G"	"5"	"3d4.(3H).4s.4p.(3P*)"	"y 3H*"	"6"		"T1621n"	"L14866"	
"427.120"	"427.12443"	"1w"	""		"31393.2968"	"54799.091"	"3d5.(4F).4s"	"a 5F"	"5"	"3d4.(3H).4s.4p.(1P*)"	"w 3H*"	"5"		""	"L808"	
"427.29031"	"427.29025"	"21"	"4.7e+06"	D	"23386.3419"	"46783.0528"	"3d5.(6S).4p"	"z 7P*"	"3"	"3d4.4s.5s"	"f 7D"	"4"		"T3963"	"L14866"	
"427.401"	"427.39655"	"2w"	""		"24897.4635"	"48288.3556"	"3d5.(4G).4s"	"a 3G"	"4"	"3d4.(3H).4s.4p.(3P*)"	"y 3H*"	"4"		""	"L808"	
"427.48117"	"427.479710"	"2500q"	"3.07e+07"	B	"0.0000"	"23386.3419"	"3d5.(6S).4s"	"a 7S"	"3"	"3d5.(6S).4p"	"z 7P*"	"3"		"T2887,T3125,T2360,T3239"	"L14866"	
"427.598"	"427.59701"	"7w"	"2.2e+07"	D	"31280.3147"	"54660.241"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"5"	""	"e 5F"	"5"		"T3963"	"L808"	
"427.780"	"427.7782"	"2h*"	""		"31055.2777"	"54425.30"	"3d5.(2I).4s"	"a 3I"	"5"	"3d4.4s.5p"	"q 5F*"	"4"		""	"L808"	
"427.780"	"427.77897"	"2h*"	""		"31106.3170"	"54476.299"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	""	"e 5F"	"3"		""	"L808"	
"427.917"	"427.914242"	"1h"	""		"24282.3486"	"47644.9429"	"3d5.(4D).4s"	"b 5D"	"4"	"3d4.(5D).4s.5p.(3P*)"	"v 5F*"	"5"		""	"L808"	
"428.01727"	"428.01727"	"10"	""		"31047.9572"	"54404.928"	"3d5.(2I).4s"	"a 3I"	"7"	"3d5.(2I).4p"	"z 3K*"	"7"		""	"L14866"	
"428.04034"	"428.04033"	"180"	"4.7e+07"	D	"31049.2155"	"54404.928"	"3d5.(2I).4s"	"a 3I"	"6"	"3d5.(2I).4p"	"z 3K*"	"7"		"T1621n"	"L14866"	
"428.065"	"428.06311"	"3w*"	""		"24897.4635"	"48251.933"	"3d5.(4G).4s"	"a 3G"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"3"		""	"L808"	
"428.065"	"428.069242"	"3w*"	""		"24282.3486"	"47636.4837"	"3d5.(4D).4s"	"b 5D"	"4"	"3d4.(5D).4s.5p.(3P*)"	"v 5F*"	"3"		""	"L808"	
"428.089"	"428.08837"	"4w"	"1.9e+06"	D	"27597.2409"	"50950.3326"	"3d4.4s2"	"b 3G"	"3"	"3d4.(3G).4s.4p.(3P*)"	"w 3F*"	"3"		"T3963"	"L808"	
"428.104"	"428.10320"	"3"	""		"25106.2953"	"48458.5780"	"3d4.4s2"	"a 3F"	"3"	"3d4.(3P1).4s.4p.(3P*)"	"x 3P*"	"2"		""	"L808"	
"428.275"	"428.2702"	"1*"	""		"31393.2968"	"54736.474"	"3d5.(4F).4s"	"a 5F"	"5"	"3d4.(3H).4s.4p.(1P*)"	"w 3H*"	"4"		""	"L808"	
"428.275"	"428.27105"	"1*"	""		"24286.5418"	"47629.672"	"3d5.(4D).4s"	"b 5D"	"1"	"3d4.(5D).4s.5p.(3P*)"	"v 5F*"	"1"		""	"L808"	
"428.3004"	"428.29902"	"4"	"8.8e+06"	D	"33934.757"	"57276.363"	"3d4.4s2"	"c 3D"	"3"	"3d4.(3D).4s.4p.(3P*)"	"t 3F*"	"3"		"T3963"	"L808"	
"428.317"	"428.31473"	"1"	""		"33935.613"	"57276.363"	"3d4.4s2"	"c 3D"	"2"	"3d4.(3D).4s.4p.(3P*)"	"t 3F*"	"3"		""	"L808"	
"428.400"	"428.398972"	"3w"	""		"24303.9025"	"47640.0627"	"3d5.(4D).4s"	"b 5D"	"3"	"3d4.(5D).4s.5p.(3P*)"	"v 5F*"	"4"		""	"L808"	
"428.47110"	"428.471170"	"10"	""		"23305.0026"	"46637.2307"	"3d5.(6S).4p"	"z 7P*"	"2"	"3d4.4s.5s"	"f 7D"	"3"		""	"L14866"	
"428.482"	"428.47839"	"13:"	""		"24299.8419"	"47631.6771"	"3d5.(4D).4s"	"b 5D"	"2"	"3d4.(5D).4s.5p.(3P*)"	"v 5F*"	"2"		""	"L9365"	
"428.8404"	"428.8389"	"6"	""		"37205.851"	"60518.074"	"3d5.(2G2).4s"	"c 3G"	"3"	"3d5.(2G1).4p"	"s 3G*"	"3"		""	"L808"	
"428.856"	"428.85513"	"3:"	"2.8e+06"	D	"24940.594"	"48251.933"	"3d4.4s2"	"a 3F"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"3"		"T3963"	"L9365"	
"428.97307"	"428.97173"	"2380q"	"3.16e+07"	B	"0.0000"	"23305.0026"	"3d5.(6S).4s"	"a 7S"	"3"	"3d5.(6S).4p"	"z 7P*"	"2"		"T2887,T3125,T2360,T3239"	"L14866"	
"429.19582"	"429.19580"	"50"	"2.4e+07"	D	"27597.2409"	"50890.077"	"3d4.4s2"	"b 3G"	"3"	"3d4.(3G).4s.4p.(3P*)"	"w 3F*"	"2"		"T3963"	"L14866"	
"429.342"	"429.34103"	"2"	""		"33935.613"	"57220.570"	"3d4.4s2"	"c 3D"	"2"	"3d4.(3D).4s.4p.(3P*)"	"t 3F*"	"2"		""	"L808"	
"429.35427"	"429.354304"	"12"	"2.5e+06"	D	"23498.8156"	"46783.0528"	"3d5.(6S).4p"	"z 7P*"	"4"	"3d4.4s.5s"	"f 7D"	"4"		"T4288"	"L14866"	
"429.484"	"429.48322"	"2"	""		"24940.594"	"48217.842"	"3d4.4s2"	"a 3F"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"2"		""	"L808"	
"429.543"	"429.54200"	"2"	""		"37244.011"	"60518.074"	"3d5.(2G2).4s"	"c 3G"	"4"	"3d5.(2G1).4p"	"s 3G*"	"3"		""	"L808"	
"429.57493"	"429.574949"	"110"	""		"21840.8096"	"45113.0874"	"3d5.(4P).4s"	"a 5P"	"3"	"3d4.(3P1).4s.4p.(3P*)"	"v 5P*"	"3"		""	"L14866"	
"429.58296"	"429.58281"	"3"	""		"25038.4981"	"48310.3500"	"3d5.(4G).4s"	"a 3G"	"5"	"3d4.(3H).4s.4p.(3P*)"	"y 3H*"	"5"		""	"L14866"	
"429.611"	"429.60799"	"2"	"8.9e+06"	D	"37233.423"	"60503.911"	"3d5.(2G2).4s"	"c 3G"	"5"	"3d5.(2G1).4p"	"s 3G*"	"4"		"T3963"	"L808"	
"429.62760"	"429.62763"	"4"	"3.2e+06"	D	"24940.594"	"48210.018"	"3d4.4s2"	"a 3F"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"1"		"T3963"	"L14866"	
"429.638"	"429.63803"	"3:"	""		"31047.9572"	"54316.818"	"3d5.(2I).4s"	"a 3I"	"7"	"3d5.(2I).4p"	"z 3K*"	"6"		""	"L9365"	
"429.66130"	"429.66127"	"9"	"2.8e+06"	D	"31049.2155"	"54316.818"	"3d5.(2I).4s"	"a 3I"	"6"	"3d5.(2I).4p"	"z 3K*"	"6"		"T3963"	"L14866"	
"429.70466"	"429.704668"	"37"	"4.8e+06"	D	"21847.8349"	"45113.0874"	"3d5.(4P).4s"	"a 5P"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"v 5P*"	"3"		"T3963"	"L14866"	
"429.77325"	"429.77324"	"150"	"4.9e+07"	D	"31055.2777"	"54316.818"	"3d5.(2I).4s"	"a 3I"	"5"	"3d5.(2I).4p"	"z 3K*"	"6"		"T1621n"	"L14866"	
"429.8048"	"429.80355"	"10"	"2.6e+07"	D	"37244.011"	"60503.911"	"3d5.(2G2).4s"	"c 3G"	"4"	"3d5.(2G1).4p"	"s 3G*"	"4"		"T3963"	"L808"	
"429.97015"	"429.970132"	"17"	"6.1e+06"	D	"23386.3419"	"46637.2307"	"3d5.(6S).4p"	"z 7P*"	"3"	"3d4.4s.5s"	"f 7D"	"3"		"T3963"	"L14866"	
"429.98912"	"429.98920"	"10"	""		"25038.4981"	"48288.3556"	"3d5.(4G).4s"	"a 3G"	"5"	"3d4.(3H).4s.4p.(3P*)"	"y 3H*"	"4"		""	"L14866"	
"430.028"	"430.0239"	"1w"	""		"33906.539"	"57154.52"	"3d4.4s2"	"c 3D"	"1"	"3d4.(1S1).4s.4p.(3P*)"	"u 3P*"	"0"		""	"L808"	
"430.05025"	"430.05023"	"62"	"1.9e+07"	D	"27703.7743"	"50950.3326"	"3d4.4s2"	"b 3G"	"4"	"3d4.(3G).4s.4p.(3P*)"	"w 3F*"	"3"		"T3963"	"L14866"	
"430.11744"	"430.11743"	"80"	"2.6e+07"	D	"27816.7783"	"51059.7045"	"3d4.4s2"	"b 3G"	"5"	"3d4.(3G).4s.4p.(3P*)"	"w 3F*"	"4"		"T3963"	"L14866"	
"430.2784"	"430.27352"	"15"	"2.5e+07"	D	"37233.423"	"60467.918"	"3d5.(2G2).4s"	"c 3G"	"5"	"3d5.(2G1).4p"	"s 3G*"	"5"		"T3963"	"L808"	
"430.4331"	"430.4322"	"5"	""		"33906.539"	"57132.47"	"3d4.4s2"	"c 3D"	"1"	"3d4.(1S1).4s.4p.(3P*)"	"u 3P*"	"1"		""	"L808"	
"430.4737"	"430.46968"	"3*"	""		"37244.011"	"60467.918"	"3d5.(2G2).4s"	"c 3G"	"4"	"3d5.(2G1).4p"	"s 3G*"	"5"		""	"L808"	
"430.4737"	"430.4711"	"3*"	""		"31028.2590"	"54252.09"	"3d5.(2D3).4s"	"b 3D"	"2"	"3d4.4s.5p"	"q 5F*"	"2"		""	"L808"	
"430.54379"	"430.543673"	"17"	"7.6e+06"	D	"23305.0026"	"46524.9187"	"3d5.(6S).4p"	"z 7P*"	"2"	"3d4.4s.5s"	"f 7D"	"2"		"T1621n"	"L14866"	
"430.74761"	"430.74761"	"4"	""		"24833.7957"	"48042.7187"	"3d5.(4G).4s"	"a 3G"	"3"	""	"*"	"4"		""	"L14866"	
"430.76663"	"430.76684"	"5"	"8.2e+06"	D	"37233.423"	"60441.310"	"3d5.(2G2).4s"	"c 3G"	"5"	"3d5.(2H).4p"	"x 1I*"	"6"		"T3963"	"L14866"	
"430.973"	"430.9717"	"8"	"1.7e+07"	D	"33935.613"	"57132.47"	"3d4.4s2"	"c 3D"	"2"	"3d4.(1S1).4s.4p.(3P*)"	"u 3P*"	"1"		"T3963"	"L808"	
"431.24674"	"431.24675"	"20"	"1.7e+06"	D	"25106.2953"	"48288.3556"	"3d4.4s2"	"a 3F"	"3"	"3d4.(3H).4s.4p.(3P*)"	"y 3H*"	"4"		"T3963"	"L14866"	
"431.2772"	"431.27434"	"8"	""		"24833.7957"	"48014.3731"	"3d5.(4G).4s"	"a 3G"	"3"	"3d5.(4G).4p"	"u 5F*"	"4"		""	"L808"	
"431.53824"	"431.53826"	"2"	""		"23511.9739"	"46678.375"	"3d4.4s2"	"a 3P"	"1"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"1"		""	"L14866"	
"431.56065"	"431.56083"	"3"	""		"23511.9739"	"46677.1634"	"3d4.4s2"	"a 3P"	"1"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"2"		""	"L14866"	
"431.688"	"431.684"	"1wh"	""		"31377.8624"	"54536.45"	"3d5.(4F).4s"	"a 5F"	"4"	"3d4.4s.5p"	"q 5F*"	"5"		""	"L808"	
"431.7901"	"431.7901"	"15"	"1.1e+07"	D	"33934.757"	"57087.645"	"3d4.4s2"	"c 3D"	"3"	"3d4.(1S1).4s.4p.(3P*)"	"u 3P*"	"2"		"T3963"	"L9190"	
"431.805"	"431.8061"	"3"	""		"33935.613"	"57087.645"	"3d4.4s2"	"c 3D"	"2"	"3d4.(1S1).4s.4p.(3P*)"	"u 3P*"	"2"		""	"L808"	
"431.8615"	"431.86112"	"4"	""		"33060.661"	"56209.743"	"3d5.(2F1).4s"	"b 3F"	"3"	"3d5.(4F).4p"	"v 5G*"	"3"		""	"L808"	
"431.9308"	"431.93253"	"7"	""		"24897.4635"	"48042.7187"	"3d5.(4G).4s"	"a 3G"	"4"	""	"*"	"4"		""	"L808"	
"431.96295"	"431.96293"	"15"	"1.8e+07"	D	"23305.0026"	"46448.6289"	"3d5.(6S).4p"	"z 7P*"	"2"	"3d4.4s.5s"	"f 7D"	"1"		"T1621n"	"L14866"	
"432.05725"	"432.05720"	"8"	""		"23386.3419"	"46524.9187"	"3d5.(6S).4p"	"z 7P*"	"3"	"3d4.4s.5s"	"f 7D"	"2"		""	"L14866"	
"432.12362"	"432.12355"	"16"	"3.4e+06"	D	"23163.2205"	"46298.2442"	"3d4.4s2"	"a 3P"	"0"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"1"		"T3963"	"L14866"	
"432.16145"	"432.16143"	"34"	"1.7e+06"	D	"25177.3539"	"48310.3500"	"3d4.4s2"	"a 3F"	"4"	"3d4.(3H).4s.4p.(3P*)"	"y 3H*"	"5"		"T3963"	"L14866"	
"432.3847"	"432.384700"	"3"	""		"23933.8561"	"47054.9072"	"3d4.4s2"	"a 3H"	"4"	"3d5.(4G).4p"	"y 3G*"	"4"		""	"L808"	
"432.46208"	"432.46216"	"2"	""		"24897.4635"	"48014.3731"	"3d5.(4G).4s"	"a 3G"	"4"	"3d5.(4G).4p"	"u 5F*"	"4"		""	"L14866"	
"432.50613"	"432.506125"	"100"	"1.4e+07"	D	"23933.8561"	"47048.4161"	"3d4.4s2"	"a 3H"	"4"	"3d5.(4G).4p"	"y 3G*"	"3"		"T3963"	"L14866"	
"432.56262"	"432.56252"	"5"	"2.8e+06"	D	"25106.2953"	"48217.842"	"3d4.4s2"	"a 3F"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"2"		"T3963"	"L14866"	
"432.8007"	"432.8019"	"5"	""		"33934.757"	"57033.52"	"3d4.4s2"	"c 3D"	"3"	"3d4.(3F1).4s.4p.(1P*)"	"u 3G*"	"4"		""	"L808"	
"432.886"	"432.88286"	"1"	""		"33060.661"	"56155.105"	"3d5.(2F1).4s"	"b 3F"	"3"	"3d5.(4F).4p"	"v 5G*"	"2"		""	"L808"	
"433.076"	"433.07639"	"3"	"1.4e+06"	D	"24833.7957"	"47917.9197"	"3d5.(4G).4s"	"a 3G"	"3"	"3d5.(4G).4p"	"u 5F*"	"2"		"T3963"	"L808"	
"433.213"	"433.20844"	"2"	""		"24897.4635"	"47974.5512"	"3d5.(4G).4s"	"a 3G"	"4"	"3d5.(4G).4p"	"u 5F*"	"3"		""	"L808"	
"433.224"	"433.22897"	"2"	""		"26787.4640"	"49863.458"	"3d5.(6S).4p"	"z 5P*"	"3"	""	"e 3F"	"4"		""	"L808"	
"433.25557"	"433.25553"	"7"	"2.1e+06"	D	"25177.3539"	"48251.933"	"3d4.4s2"	"a 3F"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"3"		"T3963"	"L14866"	
"433.515"	"433.5094"	"1w"	""		"31364.2327"	"54425.30"	"3d5.(4F).4s"	"a 5F"	"3"	"3d4.4s.5p"	"q 5F*"	"4"		""	"L808"	
"433.578"	"433.57700"	"1"	""		"27597.2409"	"50654.7121"	"3d4.4s2"	"b 3G"	"3"	"3d5.(4D).4p"	"u 5D*"	"2"		""	"L808"	
"433.655"	"433.65128"	"1"	""		"35870.458"	"58923.980"	"3d5.(2H).4s"	"b 3H"	"4"	"3d5.(4P).5p"	"t 3D*"	"3"		""	"L808"	
