obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"388.39411"	"388.39414"	"55000"	""		"18174.074"	"43913.821&dagger;"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"3/2"	"3d3.4s.(5F).4d"	"6F"	"3/2"		""	"L15916"	
"388.44618"	"388.4462"	"100000"	""		"18258.855"	"43995.152"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"5/2"	"3d3.4s.(5F).4d"	"6F"	"5/2"		""	"L15916"	
"388.533"	"388.53131"	"37000"	"1.23e+06"	C+	"15770.789"	"41501.449"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d4.(3G).4p"	"v 2H*"	"9/2"		"T9399"	"L14162"	
"388.5569"	"388.55693"	"22000"	""		"18120.104"	"43849.067"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"1/2"	"3d3.4s.(5F).4d"	"6F"	"1/2"		""	"L15916"	
"388.5773"	"388.57729"	"69000"	""		"18372.462"	"44100.077"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"	"3d3.4s.(5F).4d"	"6F"	"7/2"		""	"L15916"	
"388.6193"	"388.61916"	"58000"	""		"15664.801"	"41389.644"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d4.(3G).4p"	"t 4F*"	"3/2"		""	"L15916"	
"388.65785"	"388.65786"	"380000"	"1.3e+07"	D+	"11100.596"	"36822.878"	"3d3.4s2"	"a 2G"	"9/2"	"3d3.(2H).4s.4p.(3P*)"	"w 4G*"	"7/2"		"T284n"	"L15916"	
"388.6677"	"388.66822"	"21000"	""		"15770.789"	"41492.385&dagger;"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d4.(3G).4p"	"t 4F*"	"7/2"		""	"L15916"	
"388.7568"	"388.75688"	"18000"	""		"18198.091"	"43913.821&dagger;"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"	"3d3.4s.(5F).4d"	"6F"	"3/2"		""	"L15916"	
"388.80595"	"388.80596"	"86000"	""		"18680.070"	"44392.554"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"11/2"	"3d3.4s.(5F).4d"	"4H"	"13/2"		""	"L15916"	
"388.83166"	"388.83166"	"130000"	""		"18372.462"	"44083.247"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"	"3d3.4s.(5F).4d"	"f 6P"	"7/2"		""	"L15916"	
"388.9220"	"388.92199"	"27000"	""		"15724.229"	"41429.042"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3G).4p"	"t 4F*"	"5/2"		""	"L15916"	
"388.9521"	"388.95209"	"10000"	""		"18302.280"	"44005.104"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"	"3d3.4s.(5F).4d"	"f 6G"	"9/2"		""	"L15916"	
"388.9713"	"388.97142"	"27000"	""		"18438.044"	"44139.591"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"9/2"	"3d3.4s.(5F).4d"	"f 6G"	"11/2"		""	"L15916"	
"388.9829"	"388.98300"	"26000"	""		"15688.862"	"41389.644"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d4.(3G).4p"	"t 4F*"	"3/2"		""	"L15916"	
"389.01790"	"389.01792"	"4200000"	"6.4e+06"	B+	"323.432"	"26021.907"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"7/2"		"T9399"	"L15916"	
"389.02797"	"389.02794"	"150000"	""		"18120.104"	"43817.917&dagger;"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"1/2"	"3d3.4s.(5F).4d"	"f 6G"	"3/2"		""	"L15916"	
"389.11291"	"389.11289"	"170000"	""		"18513.403"	"44205.606"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"	"3d3.4s.(5F).4d"	"6F"	"9/2"		""	"L15916"	
"389.1214"	"389.12100"	"130000*"	""		"18126.250"	"43817.917&dagger;"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"3/2"	"3d3.4s.(5F).4d"	"f 6G"	"3/2"		""	"L15916"	
"389.1214"	"389.12129"	"130000*"	""		"8476.234"	"34167.882"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(2P).4s.4p.(3P*)"	"2D*"	"5/2"		""	"L15916"	
"389.1464"	"389.14647"	"37000"	""		"21841.421"	"47531.407"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"5/2"	"47531e"	"4F"	"5/2"		""	"L15916"	
"389.24452"	"389.24445"	"120000"	""		"18198.091"	"43881.610"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"	"3d3.4s.(5F).4d"	"f 6P"	"5/2"		""	"L15916"	
"389.28564"	"389.28564"	"2800000"	"8.0e+06"	B+	"323.432"	"26004.234"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(5D).4p"	"y 4F*"	"5/2"		"T9399"	"L15916"	
"389.29742"	"389.29743"	"53000"	""		"18513.403"	"44193.427"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"	"3d3.4s.(5F).4d"	"4H"	"11/2"		""	"L15916"	
"389.3738"	"389.37372"	"32000"	""		"18174.074"	"43849.067"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"3/2"	"3d3.4s.(5F).4d"	"6F"	"1/2"		""	"L15916"	
"389.40354"	"389.40350"	"300000"	""		"18174.074"	"43847.103"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"3/2"	"3d3.4s.(5F).4d"	"f 6G"	"5/2"		""	"L15916"	
"389.4104"	"389.41048"	"5200"	""		"16361.489"	"42034.058"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"3/2"	"3d4.(5D).4d"	"e 6G"	"3/2"		""	"L15916"	
"389.57039"	"389.57036"	"85000"	""		"18438.044"	"44100.077"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"9/2"	"3d3.4s.(5F).4d"	"6F"	"7/2"		""	"L15916"	
"389.6144"	"389.61452"	"410000bl(V II)"	"4.2e+06"	C+	"8715.747"	"34374.872"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"7/2"		"T9399"	"L15916"	
"389.66124"	"389.66124"	"72000"	""		"18372.462"	"44028.510"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"	"3d3.4s.(5F).4d"	"4H"	"9/2"		""	"L15916"	
"389.6778"	"389.67768"	"49000"	""		"18258.855"	"43913.821&dagger;"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"5/2"	"3d3.4s.(5F).4d"	"6F"	"3/2"		""	"L15916"	
"389.70726"	"389.70725"	"300000"	""		"18258.855"	"43911.874"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"5/2"	"3d3.4s.(5F).4d"	"f 6G"	"7/2"		""	"L15916"	
"389.79655"	"389.79653"	"400000"	"9.0e+07"	C	"18680.070"	"44327.214"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"11/2"	"3d3.4s.(5F).4d"	"f 6G"	"13/2"		"u38"	"L15916"	
"389.80511"	"389.80508"	"670000"	"9.6e+07"	C	"18680.070"	"44326.651"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"11/2"	"3d3.4s.(5F).4d"	"6F"	"11/2"		"u38"	"L15916"	
"389.81322"	"389.81317"	"340000"	"2.30e+06"	B+	"10892.520"	"36538.569"	"3d3.4s2"	"a 2G"	"7/2"	"3d4.(3F2).4p"	"2G*"	"9/2"		"T9399"	"L15916"	
"389.8259"	"389.82554"	"290000*"	""		"18085.952"	"43731.187"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"1/2"	"3d3.4s.(5F).4d"	"f 6P"	"3/2"		""	"L15916"	
"389.8259"	"389.82603"	"290000*"	"5.7e+07"	C+	"18438.044"	"44083.247"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"9/2"	"3d3.4s.(5F).4d"	"f 6P"	"7/2"		"T9282"	"L15916"	
"389.8464"	"389.84670"	"13000"	""		"18174.074"	"43817.917&dagger;"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"3/2"	"3d3.4s.(5F).4d"	"f 6G"	"3/2"		""	"L15916"	
"389.9356"	"389.93560"	"32000"	""		"14949.359"	"40587.356"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3G).4p"	"2F*"	"7/2"		""	"L15916"	
"390.00939"	"390.00946"	"260000"	""		"22313.832"	"47946.974"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"11/2"	"47946e"	"4F"	"9/2"		""	"L15916"	
"390.01708"	"390.01706"	"180000"	""		"18372.462"	"44005.104"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"	"3d3.4s.(5F).4d"	"f 6G"	"9/2"		""	"L15916"	
"390.11532"	"390.11529"	"470000"	"7.9e+07"	C	"18513.403"	"44139.591"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"	"3d3.4s.(5F).4d"	"f 6G"	"11/2"		"u38"	"L15916"	
"390.1683"	"390.1686"	"85000bl(V II)"	""		"18372.462"	"43995.152"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"	"3d3.4s.(5F).4d"	"6F"	"5/2"		""	"L15916"	
"390.22531"	"390.22531"	"14000000"	"2.61e+07"	B+	"552.955"	"26171.918"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(5D).4p"	"y 4F*"	"9/2"		"T9399"	"L15916"	
"390.2492"	"390.24897"	"14000"	""		"16449.875"	"42067.285"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"5/2"	"3d4.(5D).4d"	"e 6G"	"5/2"		""	"L15916"	
"390.25443"	"390.25440"	"150000"	""		"8413.009"	"34030.063&dagger;"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d3.(2P).4s.4p.(3P*)"	"2D*"	"3/2"		""	"L15916"	
"390.4390"	"390.43908"	"93000"	""		"18126.250"	"43731.187"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"3/2"	"3d3.4s.(5F).4d"	"f 6P"	"3/2"		""	"L15916"	
"390.44636"	"390.44632"	"190000"	"9.8e+06"	B	"14514.756"	"40119.218&dagger;"	"3d3.4s2"	"2D2"	"3/2"	"3d4.(3P2).4p"	"v 2D*"	"5/2"		"T9399"	"L15916"	
"390.56970"	"390.56967"	"450000"	""		"22121.079"	"47717.455"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"9/2"	"47717e"	"4F"	"7/2"		""	"L15916"	
"390.67468"	"390.67466"	"460000"	"7.5e+06"	B	"8476.234"	"34065.731"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"5/2"		"T9399"	"L15916"	
"390.71782"	"390.71777"	"62000"	""		"18513.403"	"44100.077"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"	"3d3.4s.(5F).4d"	"6F"	"7/2"		""	"L15916"	
"390.82992"	"390.82995"	"130000"	""		"18302.280"	"43881.610"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"	"3d3.4s.(5F).4d"	"f 6P"	"5/2"		""	"L15916"	
"390.9402"	"390.94016"	"22000"	""		"18198.091"	"43770.210"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"	"3d3.4s.(5F).4d"	"4D"	"5/2"		""	"L15916"	
"390.96643"	"390.96641"	"230000"	"1.43e+07"	B+	"14548.816"	"40119.218&dagger;"	"3d3.4s2"	"2D2"	"5/2"	"3d4.(3P2).4p"	"v 2D*"	"5/2"		"T9399"	"L15916"	
"390.98571"	"390.98572"	"4200000"	"4.0e+06"	B+	"552.955"	"26122.094&dagger;"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(5D).4p"	"y 4F*"	"7/2"		"T9399"	"L15916"	
"390.99150"	"390.99149"	"1800000"	""		"10892.520"	"36461.282"	"3d3.4s2"	"a 2G"	"7/2"	"3d4.(3F2).4p"	"2G*"	"7/2"		""	"L15916"	
"391.00357"	"391.00360"	"360000"	""		"21963.437"	"47531.407"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"7/2"	"47531e"	"4F"	"5/2"		""	"L15916"	
"391.0389"	"391.03915"	"11000"	""		"18302.280"	"43867.926"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"	"3d3.4s.(5F).4d"	"4D"	"7/2"		""	"L15916"	
"391.07874"	"391.07871"	"470000"	"6.9e+06"	C+	"8413.009"	"33976.069&dagger;"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"3/2"		"T9399"	"L15916"	
"391.1698"	"391.16919"	"40000*"	""		"18126.250"	"43683.397&dagger;"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"3/2"	"3d3.4s.(5F).4d"	"4D"	"3/2"		""	"L15916"	
"391.1698"	"391.16971"	"40000*"	""		"18174.074"	"43731.187"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"3/2"	"3d3.4s.(5F).4d"	"f 6P"	"3/2"		""	"L15916"	
"391.2200"	"391.21998"	"1000000*"	""		"8476.234"	"34030.063&dagger;"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(2P).4s.4p.(3P*)"	"2D*"	"3/2"		""	"L15916"	
"391.2200"	"391.22004"	"1000000*"	""		"8413.009"	"33966.834"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"1/2"		""	"L15916"	
"391.23875"	"391.23872"	"290000"	""		"21841.421"	"47394.026"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"5/2"	"47394e"	"4F"	"3/2"		""	"L15916"	
"391.2881"	"391.28797"	"230000"	"2.12e+06"	C+	"8578.542"	"34127.931"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"7/2"		"T9399"	"L15916"	
"391.3578"	"391.35791"	"37000"	""		"18302.280"	"43847.103"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"	"3d3.4s.(5F).4d"	"f 6G"	"5/2"		""	"L15916"	
"391.4062"	"391.40584"	"15000"	""		"16572.638"	"42114.333"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"7/2"	"3d4.(5D).4d"	"e 6G"	"7/2"		""	"L15916"	
"391.4325"	"391.43280"	"50000bl"	""		"21603.259"	"47143.195&dagger;"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d3.(2F).4s.4p.(3P*)"	"s 2F*"	"7/2"		""	"L4235"	
"391.5117"	"391.51165"	"40000"	"1.85e+06"	B	"15000.937"	"40535.729"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3G).4p"	"w 4H*"	"13/2"		"T9399"	"L15916"	
"391.5377"	"391.53766"	"64000"	""		"18198.091"	"43731.187"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"	"3d3.4s.(5F).4d"	"f 6P"	"3/2"		""	"L15916"	
"391.6535"	"391.65363"	"32000"	""		"18680.070"	"44205.606"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"11/2"	"3d3.4s.(5F).4d"	"6F"	"9/2"		""	"L15916"	
"391.9053"	"391.90524"	"17000"	""		"18372.462"	"43881.610"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"	"3d3.4s.(5F).4d"	"f 6P"	"5/2"		""	"L15916"	
"391.99805"	"391.99808"	"48000"	""		"14949.359"	"40452.466"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3G).4p"	"w 4H*"	"11/2"		""	"L15916"	
"392.04840"	"392.048378"	"470000"	"6.2e+06"	B	"8476.234"	"33976.069&dagger;"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"3/2"		"T9399"	"L15916"	
"392.1734"	"392.17348"	"9500"	"9.e+07"	D+	"18513.403"	"44005.104"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"	"3d3.4s.(5F).4d"	"f 6G"	"9/2"		"T9771"	"L15916"	
"392.19043"	"392.19042"	"470000"	"2.2e+07"	D+	"8476.234"	"33966.834"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"1/2"		"T284n"	"L15916"	
"392.24291"	"392.24291"	"1100000"	"1.98e+07"	B	"8578.542"	"34065.731"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"5/2"		"T9399"	"L15916"	
"392.4263"	"392.42655"	"8000"	""		"18174.074"	"43649.336"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"3/2"	"3d3.4s.(5F).4d"	"e 6H"	"5/2"		""	"L15916"	
"392.46495"	"392.46494"	"900000"	"3.39e+07"	B+	"15062.959"	"40535.729"	"3d4.(3H).4s"	"a 4H"	"13/2"	"3d4.(3G).4p"	"w 4H*"	"13/2"		"T9399"	"L15916"	
"392.4721"	"392.47169"	"3700"	""		"18258.855"	"43731.187"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"5/2"	"3d3.4s.(5F).4d"	"f 6P"	"3/2"		""	"L15916"	
"392.4764"	"392.47641"	"66000"	""		"19023.531"	"44495.557"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d4.(1G2).4p"	"s 2G*"	"7/2"		""	"L15916"	
"392.51940"	"392.51948"	"500000"	""		"19026.326"	"44495.557"	"3d4.(3F2).4s"	"a 2F"	"5/2"	"3d4.(1G2).4p"	"s 2G*"	"7/2"		""	"L15916"	
"392.52376"	"392.52378"	"1300000"	"9.2e+05"	B+	"552.955"	"26021.907"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"7/2"		"T9399"	"L15916"	
"392.6692"	"392.66918"	"36000"	""		"18680.070"	"44139.591"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"11/2"	"3d3.4s.(5F).4d"	"f 6G"	"11/2"		""	"L15916"	
"392.7925"	"392.79249"	"750000*"	"3.3e+07"	C+	"15000.937"	"40452.466"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3G).4p"	"w 4H*"	"11/2"		"u40"	"L15916"	
"392.7925"	"392.79261"	"750000*"	""		"8578.542"	"34030.063&dagger;"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(2P).4s.4p.(3P*)"	"2D*"	"3/2"		""	"L15916"	
"392.8465"	"392.84667"	"26000"	"6.4e+06"	C+	"18258.855"	"43706.874"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"5/2"	"3d3.4s.(5F).4d"	"e 6H"	"7/2"		"T9399"	"L15916"	
"393.00185"	"393.00181"	"1100000"	"3.08e+07"	B+	"11100.596"	"36538.569"	"3d3.4s2"	"a 2G"	"9/2"	"3d4.(3F2).4p"	"2G*"	"9/2"		"T9399"	"L15916"	
"393.12271"	"393.12264"	"150000"	""		"19023.531"	"44453.686"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d4.(1I).4p"	"2I*"	"11/2"		""	"L15916"	
"393.13348"	"393.13349"	"570000"	"3.10e+07"	B+	"14949.359"	"40378.812"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3G).4p"	"w 4H*"	"9/2"		"T9399"	"L15916"	
"393.3194"	"393.31922"	"12000"	""		"19078.112"	"44495.557"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d4.(1G2).4p"	"s 2G*"	"7/2"		""	"L15916"	
"393.3446"	"393.34418"	"42000"	""		"14909.958"	"40325.790"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3G).4p"	"2F*"	"5/2"		""	"L15916"	
"393.3548"	"393.35486"	"38000"	"8.4e+06"	C+	"18372.462"	"43787.604"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"	"3d3.4s.(5F).4d"	"e 6H"	"9/2"		"T9399"	"L15916"	
"393.40070"	"393.40065"	"1200000"	"1.81e+07"	B	"8715.747"	"34127.931"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"7/2"		"T9399"	"L15916"	
"393.51310"	"393.51308"	"570000"	"3.19e+07"	B+	"14909.958"	"40314.882"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3G).4p"	"w 4H*"	"7/2"		"T9399"	"L15916"	
"393.62772"	"393.627689"	"470000"	"5.9e+06"	C+	"8578.542"	"33976.069&dagger;"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"3/2"		"T9399"	"L15916"	
"393.7520"	"393.75203"	"190000"	""		"15062.959"	"40452.466"	"3d4.(3H).4s"	"a 4H"	"13/2"	"3d4.(3G).4p"	"w 4H*"	"11/2"		""	"L15916"	
"393.8195"	"393.81957"	"170000"	""		"19078.112"	"44463.265"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d4.(1G2).4p"	"s 2G*"	"9/2"		""	"L15916"	
"393.8879"	"393.88795"	"42000"	"8.2e+06"	B+	"18513.403"	"43894.149"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"	"3d3.4s.(5F).4d"	"e 6H"	"11/2"		"T9399"	"L15916"	
"393.9325"	"393.93251"	"190000"	"1.10e+07"	B+	"15000.937"	"40378.812"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3G).4p"	"w 4H*"	"9/2"		"T9399"	"L15916"	
"394.0582"	"394.05815"	"62000"	""		"14514.756"	"39884.540"	"3d3.4s2"	"2D2"	"3/2"	"3d4.(3P2).4p"	"v 2D*"	"3/2"		""	"L15916"	
"394.12439"	"394.12435"	"150000"	"8.0e+06"	B	"14949.359"	"40314.882"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3G).4p"	"w 4H*"	"7/2"		"T9399"	"L15916"	
"394.19950"	"394.19952"	"390000"	"8.2e+06"	D+	"11100.596"	"36461.282"	"3d3.4s2"	"a 2G"	"9/2"	"3d4.(3F2).4p"	"2G*"	"7/2"		"T284n"	"L15916"	
"394.3588"	"394.3590"	"100000"	""		"21646.420"	"46996.848&dagger;"	"3d4.(1G2).4s"	"b 2G"	"7/2"	"3d3.(2F).4s.4p.(3P*)"	"s 2F*"	"5/2"		""	"L15916"	
"394.3659"	"394.36594"	"700000"	"5.9e+06"	C+	"8715.747"	"34065.731"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"5/2"		"T9399"	"L15916"	
"394.3937"	"394.39379"	"32000"	"5.2e+06"	C+	"18680.070"	"44028.264"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"11/2"	"3d3.4s.(5F).4d"	"e 6H"	"13/2"		"T9399"	"L15916"	
"394.5188"	"394.51846"	"24000"	""		"16917.210"	"42257.394"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"11/2"	"3d4.(5D).4d"	"e 6G"	"11/2"		""	"L15916"	
"394.5879"	"394.58791"	"23000"	""		"14548.816"	"39884.540"	"3d3.4s2"	"2D2"	"5/2"	"3d4.(3P2).4p"	"v 2D*"	"3/2"		""	"L15916"	
"394.86234"	"394.86233"	"89000"	""		"19145.148"	"44463.265"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(1G2).4p"	"s 2G*"	"9/2"		""	"L15916"	
"395.0117"	"395.01178"	"42000"	""		"19145.148"	"44453.686"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(1I).4p"	"2I*"	"11/2"		""	"L15916"	
"395.02258"	"395.02260"	"330000"	""		"19145.148"	"44452.993"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(1I).4p"	"2I*"	"13/2"		""	"L15916"	
"396.3609"	"396.36077"	"270000"	"4.6e+07"	C+	"22479.403"	"47701.807"	"3d4.(1I).4s"	"2I"	"13/2"	"3d3.(2G).4s.4p.(1P*)"	"2H*"	"11/2"		"T9399"	"L15916"	
"396.4428"	"396.44327"	"23000"	""		"17136.538"	"42353.693"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"13/2"	"3d4.(5D).4d"	"e 6G"	"13/2"		""	"L15916"	
"396.56743"	"396.56743"	":"	"7.4e+05"	C+	"14909.958"	"40119.218&dagger;"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3P2).4p"	"v 2D*"	"5/2"		"T9399"	"L18972"	
"397.1947"	"397.19467"	"52000"	""		"20767.609"	"45937.060"	"3d4.(3D).4s"	"b 4D"	"7/2"	"3d3.4s.(5F).5p"	"o 4D*"	"7/2"		""	"L15916"	
"397.3347"	"397.33472"	"55000"	""		"19023.531"	"44184.111"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d4.(1G2).4p"	"t 2H*"	"11/2"		""	"L15916"	
"397.5342"	"397.53431"	"40000"	""		"20789.112"	"45937.060"	"3d4.(3D).4s"	"b 4D"	"5/2"	"3d3.4s.(5F).5p"	"o 4D*"	"7/2"		""	"L15916"	
"397.834"	"397.83387"	"42000"	""		"14909.958"	"40038.970"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3H).4p"	"u 4G*"	"9/2"		""	"L14162"	
"397.9137"	"397.91365"	"160000"	""		"20767.609"	"45891.583"	"3d4.(3D).4s"	"b 4D"	"7/2"	"3d3.(2F).4s.4p.(3P*)"	"p 4F*"	"9/2"		""	"L15916"	
"397.94194"	"397.94196"	"170000"	""		"19023.531"	"44145.718"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d4.(1G2).4p"	"t 2H*"	"9/2"		""	"L15916"	
"398.0508"	"398.05089"	"150000"	"4.5e+07"	C+	"22496.546"	"47611.858"	"3d4.(1I).4s"	"2I"	"11/2"	"3d3.(2G).4s.4p.(1P*)"	"2H*"	"9/2"		"T9399"	"L15916"	
"398.0634"	"398.06352"	"4300"	""		"14949.359"	"40063.874"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3H).4p"	"u 4G*"	"11/2"		""	"L15916"	
"398.4329"	"398.43291"	"190000"	""		"14909.958"	"40001.190"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3H).4p"	"u 4G*"	"7/2"		""	"L15916"	
"398.45865"	"398.45865"	"340000"	"1.35e+07"	B+	"14949.359"	"40038.970"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3H).4p"	"u 4G*"	"9/2"		"T9399"	"L15916"	
"398.763"	"398.76283"	"35000"	""		"20767.609"	"45838.082"	"3d4.(3D).4s"	"b 4D"	"7/2"	"3d3.4s.(5F).5p"	"o 4D*"	"5/2"		""	"L14162"	
"398.8084"	"398.80844"	"26000bl"	""		"19078.112"	"44145.718"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d4.(1G2).4p"	"t 2H*"	"9/2"		""	"L4235"	
"398.8827"	"398.88273"	"340000"	"9.9e+06"	B+	"15000.937"	"40063.874"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"u 4G*"	"11/2"		"T9399"	"L15916"	
"399.05373"	"399.05382"	"860000"	"9.2e+07"	B+	"14909.958"	"39962.150"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3H).4p"	"u 4G*"	"5/2"		"T9399"	"L15916"	
