obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"445.0894"	"445.08939"	"1600"	"9.6e+07"	D	"15156.802"	"37617.894"	"3d3.(2G).4s"	"a 3G"	"4"	"3d3.(2G).4p"	"v 3G*"	"4"		"T2773n"	"L10989"	
"445.3049"	"445.30367"	"6q"	""		"19421.580"	"41871.8642"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"	"3d2.4s.(4F).4d"	"g 3F"	"2"		""	"L10989"	
"445.3313"	"445.33128"	"1400"	"5.98e+07"	C+	"11531.761"	"33980.653"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"2"		"T4922"	"L10989"	
"445.3699"	"445.36987"	"1000"	"4.7e+07"	D	"15108.111"	"37555.058"	"3d3.(2G).4s"	"a 3G"	"3"	"3d3.(2G).4p"	"v 3G*"	"3"		"T2773n"	"L10989"	
"445.3851"	"445.38467"	"8q"	""		"19421.580"	"41867.7812"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"	"3d2.4s.(4F).4d"	"3G"	"3"		""	"L10989"	
"445.5318"	"445.53168"	"1900"	"4.8e+07"	D	"11639.8109"	"34078.606"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"3"		"T2773n"	"L10989"	
"445.7427"	"445.74268"	"2600"	"5.6e+07"	D	"11776.812"	"34204.985"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"4"		"T2773n"	"L10989"	
"446.2088"	"446.20891"	"130"	"4.28e+04"	A	"0.000"	"22404.739"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 1F*"	"3"		"T7574"	"L10989"	
"446.2746"	"446.27441"	"10"	""		"19573.974"	"41975.4249"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"4"	"3d2.4s.(4F).4d"	"3G"	"4"		""	"L10989"	
"446.3380"	"446.33807"	"210"	""		"15156.802"	"37555.058"	"3d3.(2G).4s"	"a 3G"	"4"	"3d3.(2G).4p"	"v 3G*"	"3"		""	"L10989"	
"446.3533"	"446.35311"	"220"	""		"15220.393"	"37617.894"	"3d3.(2G).4s"	"a 3G"	"5"	"3d3.(2G).4p"	"v 3G*"	"4"		""	"L10989"	
"446.5806"	"446.58054"	"610"	"3.28e+07"	C+	"14028.436"	"36414.531"	"3d3.(4P).4s"	"a 5P"	"2"	"3d3.(4P).4p"	"y 5P*"	"3"		"T4922"	"L10989"	
"447.1237"	"447.12372"	"640"	""		"13981.773"	"36340.673"	"3d3.(4P).4s"	"a 5P"	"1"	"3d3.(4P).4p"	"y 5P*"	"2"		""	"L10989"	
"447.4852"	"447.48513"	"210"	""		"11639.8109"	"33980.653"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"2"		""	"L10989"	
"447.5171"	"447.51727"	"14"	""		"16875.124"	"39214.362"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"2"	"3d3.(4F).5s"	"f 5F"	"3"		""	"L10989"	
"447.5499"	"447.55032"	"10q"	""		"17075.258"	"39412.846"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"4"	"3d3.(4F).5s"	"f 5F"	"5"		""	"L10989"	
"447.6595"	"447.65991"	"9"	""		"16817.160"	"39149.280"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"1"	"3d3.(4F).5s"	"f 5F"	"2"		""	"L10989"	
"447.8401"	"447.84059"	"12q"	""		"18061.387"	"40384.497"	"3d3.(2P).4s"	"b 3P"	"1"	"3d.4s2.4p"	"v 3P*"	"1"		""	"L10989"	
"447.9701"	"447.97015"	"220"	""		"13981.773"	"36298.427"	"3d3.(4P).4s"	"a 5P"	"1"	"3d3.(4P).4p"	"y 5P*"	"1"		""	"L10989"	
"448.0589"	"448.05884"	"120"	""		"14028.436"	"36340.673"	"3d3.(4P).4s"	"a 5P"	"2"	"3d3.(4P).4p"	"y 5P*"	"2"		""	"L10989"	
"448.1259"	"448.12592"	"1200"	"5.7e+07"	D	"14105.634"	"36414.531"	"3d3.(4P).4s"	"a 5P"	"3"	"3d3.(4P).4p"	"y 5P*"	"3"		"T2773n"	"L10989"	
"448.1415"	"448.14102"	"7q"	""		"18061.387"	"40369.532"	"3d3.(2P).4s"	"b 3P"	"1"	"3d.4s2.4p"	"v 3P*"	"0"		""	"L10989"	
"448.2687"	"448.26865"	"220"	""		"11776.812"	"34078.606"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"3"		""	"L10989"	
"448.453"	"448.45449"	"2"	""		"17369.529"	"39662.081"	"3d3.(2D2).4s"	"a 3D"	"1"	"3d3.(2D2).4p"	"s 3D*"	"1"		""	"L3392"	
"448.5076"	"448.50785"	"17"	""		"16817.160"	"39107.060"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"1"	"3d3.(4F).5s"	"f 5F"	"1"		""	"L10989"	
"448.8249"	"448.82487"	"22"	""		"16875.124"	"39149.280"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"2"	"3d3.(4F).5s"	"f 5F"	"2"		""	"L10989"	
"448.9088"	"448.90881"	"590"	""		"14028.436"	"36298.427"	"3d3.(4P).4s"	"a 5P"	"2"	"3d3.(4P).4p"	"y 5P*"	"1"		""	"L10989"	
"449.0675"	"449.06777"	"11"	""		"17423.856"	"39685.964"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d3.(2D2).4p"	"s 3D*"	"2"		""	"L10989"	
"449.2532"	"449.25225"	"46*"	""		"19937.855"	"42190.8217"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"1"	"3d2.4s.4d"	"3P"	"1"		""	"L10989"	
"449.2532"	"449.25319"	"46*"	""		"16961.442"	"39214.362"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"3"	"3d3.(4F).5s"	"f 5F"	"3"		""	"L10989"	
"449.50000"	"449.49984"	""	""		"20126.062"	"42366.7719"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"	"3d2.4s.4d"	"3P"	"2"		""	"L9190"	
"449.6145"	"449.61448"	"610"	"4.4e+07"	D	"14105.634"	"36340.673"	"3d3.(4P).4s"	"a 5P"	"3"	"3d3.(4P).4p"	"y 5P*"	"2"		"T2773n"	"L10989"	
"449.6234"	"449.62323"	"250"	"1.1e+05"	C	"170.1328"	"22404.739"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 1F*"	"3"		"T3499n"	"L10989"	
"449.6766"	"449.67724"	"7q"	""		"16875.124"	"39107.060"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"2"	"3d3.(4F).5s"	"f 5F"	"1"		""	"L10989"	
"449.7720"	"449.77208"	"50"	""		"17075.258"	"39302.506"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"4"	"3d3.(4F).5s"	"f 5F"	"4"		""	"L10989"	
"450.0593"	"450.05967"	"11"	""		"25068.842"	"47281.887"	"3d3.(2F).4s"	"3F"	"3"	"3d3.(2F).4p"	"p 3F*"	"3"		""	"L10989"	
"450.3757"	"450.37574"	"81"	""		"17215.390"	"39412.846"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"5"	"3d3.(4F).5s"	"f 5F"	"5"		""	"L10989"	
"450.5487"	"450.54882"	"7"	""		"25092.958"	"47281.887"	"3d3.(2F).4s"	"3F"	"2"	"3d3.(2F).4p"	"p 3F*"	"3"		""	"L10989"	
"450.5707"	"450.57098"	"11"	""		"16961.442"	"39149.280"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"3"	"3d3.(4F).5s"	"f 5F"	"2"		""	"L10989"	
"450.6321"	"450.63303"	""	""		"20006.039"	"42190.8217"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"2"	"3d2.4s.4d"	"3P"	"1"		""	"L9190"	
"450.8266"	"450.82673"	"14"	""		"17540.188"	"39715.439"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d3.(2D2).4p"	"s 3D*"	"3"		""	"L10989"	
"451.2733"	"451.27339"	"3000"	"9.86e+06"	C+	"6742.756"	"28896.059"	"3d3.(4F).4s"	"a 5F"	"4"	"3d3.(4F).4p"	"y 5F*"	"5"		"T4294"	"L10989"	
"451.3714"	"451.37152"	"24"	""		"11531.761"	"33680.248"	"3d3.(4F).4s"	"b 3F"	"2"	"3d3.(4F).4p"	"w 3F*"	"3"		""	"L10989"	
"451.5614"	"451.5622"	"21q"	""		"25797.595"	"47936.73"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"3"	"3d2.4s.(4F).5d"	"h 5G"	"3"		""	"L10989"	
"451.8022"	"451.80220"	"3700"	"1.72e+07"	C+	"6661.006"	"28788.380"	"3d3.(4F).4s"	"a 5F"	"3"	"3d3.(4F).4p"	"y 5F*"	"4"		"T4294"	"L10989"	
"451.8689"	"451.86890"	"380"	"6.5e+06"	D	"11531.761"	"33655.869"	"3d3.(4F).4s"	"b 3F"	"2"	"3d3.(4F).4p"	"w 3F*"	"2"		"T4401n"	"L10989"	
"451.9801"	"451.98010"	"4"	""		"25068.842"	"47187.507"	"3d3.(2F).4s"	"3F"	"3"	"3d3.(2F).4p"	"p 3F*"	"2"		""	"L10989"	
"452.2797"	"452.27970"	"3500"	"1.9e+07"	D	"6598.765"	"28702.778"	"3d3.(4F).4s"	"a 5F"	"2"	"3d3.(4F).4p"	"y 5F*"	"3"		"T2773n"	"L10989"	
"452.4736"	"452.47344"	"14"	""		"25092.958"	"47187.507"	"3d3.(2F).4s"	"3F"	"2"	"3d3.(2F).4p"	"p 3F*"	"2"		""	"L10989"	
"452.5935"	"452.59311"	"11q"	""		"20126.062"	"42214.7689"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"	"3d2.4s.(4F).4d"	"3H"	"4"		""	"L10989"	
"452.6251"	"452.62571"	"8"	""		"17215.390"	"39302.506"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"5"	"3d3.(4F).5s"	"f 5F"	"4"		""	"L10989"	
"452.6371"	"452.63645"	"18"	""		"12118.393"	"34204.985"	"3d2.4s2"	"a 1G"	"4"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"4"		""	"L10989"	
"452.7305"	"452.73041"	"2300"	"2.2e+07"	D	"6556.833"	"28638.841"	"3d3.(4F).4s"	"a 5F"	"1"	"3d3.(4F).4p"	"y 5F*"	"2"		"T2773n"	"L10989"	
"452.7469"	"452.74721"	"44"	""		"0.000"	"22081.189"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 1D*"	"2"		""	"L10989"	
"453.1603"	"453.16004"	"12"	""		"11639.8109"	"33700.884"	"3d3.(4F).4s"	"b 3F"	"3"	"3d3.(4F).4p"	"w 3F*"	"4"		""	"L10989"	
"453.2118"	"453.21159"	"23"	""		"20126.062"	"42184.6261"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"	"3d2.4s.(4F).4d"	"e 5D"	"4"		""	"L10989"	
"453.3240"	"453.32394"	"9200"	"8.83e+07"	C+	"6842.962"	"28896.059"	"3d3.(4F).4s"	"a 5F"	"5"	"3d3.(4F).4p"	"y 5F*"	"5"		"T4294"	"L10989"	
"453.4776"	"453.47761"	"7900"	"6.87e+07"	C+	"6742.756"	"28788.380"	"3d3.(4F).4s"	"a 5F"	"4"	"3d3.(4F).4p"	"y 5F*"	"4"		"T4294"	"L10989"	
"453.5568"	"453.55686"	"6100"	""		"6661.006"	"28702.778"	"3d3.(4F).4s"	"a 5F"	"3"	"3d3.(4F).4p"	"y 5F*"	"3"		""	"L10989"	
"453.5844"	"453.58433"	"320"	""		"11639.8109"	"33680.248"	"3d3.(4F).4s"	"b 3F"	"3"	"3d3.(4F).4p"	"w 3F*"	"3"		""	"L10989"	
"453.5918"	"453.59176"	"4700"	""		"6598.765"	"28638.841"	"3d3.(4F).4s"	"a 5F"	"2"	"3d3.(4F).4p"	"y 5F*"	"2"		""	"L10989"	
"453.6040"	"453.60403"	"4000"	""		"6556.833"	"28596.313"	"3d3.(4F).4s"	"a 5F"	"1"	"3d3.(4F).4p"	"y 5F*"	"1"		""	"L10989"	
"454.0494"	"454.04934"	"79"	""		"386.874"	"22404.739"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 1F*"	"3"		""	"L10989"	
"454.0865"	"454.08661"	"47"	""		"11639.8109"	"33655.869"	"3d3.(4F).4s"	"b 3F"	"3"	"3d3.(4F).4p"	"w 3F*"	"2"		""	"L10989"	
"454.1000"	"454.10012"	"16"	""		"18287.554"	"40302.957"	"3d3.(2G).4s"	"b 1G"	"4"	"3d3.(2D2).4p"	"w 1F*"	"3"		""	"L10989"	
"454.4687"	"454.46871"	"2300"	"3.3e+07"	D	"6598.765"	"28596.313"	"3d3.(4F).4s"	"a 5F"	"2"	"3d3.(4F).4p"	"y 5F*"	"1"		"T2773n"	"L10989"	
"454.7794"	"454.78009"	"37q"	""		"20006.039"	"41988.5259"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"2"	"3d2.4s.(4F).4d"	"g 3F"	"3"		""	"L10989"	
"454.8110"	"454.81101"	"40"	"8.4e+06"	D	"20126.062"	"42107.0545"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"	"3d2.4s.(4F).4d"	"g 3F"	"4"		"T4401n"	"L10989"	
"454.8763"	"454.87635"	"3400"	"2.85e+07"	C+	"6661.006"	"28638.841"	"3d3.(4F).4s"	"a 5F"	"3"	"3d3.(4F).4p"	"y 5F*"	"2"		"T4294"	"L10989"	
"455.2454"	"455.24533"	"3400"	"2.1e+07"	D	"6742.756"	"28702.778"	"3d3.(4F).4s"	"a 5F"	"4"	"3d3.(4F).4p"	"y 5F*"	"3"		"T2773n"	"L10989"	
"455.3398"	"455.33897"	"9q"	""		"24694.892"	"46650.398"	"3d2.(3F).4s.4p.(3P*)"	"z 1G*"	"4"	"3d2.4s.(2F).4d"	"f 1F"	"3"		""	"L10989"	
"455.5069"	"455.50682"	"70"	""		"19421.580"	"41368.996"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"	"3d2.4s.(2F).5s"	"3F"	"3"		""	"L10989"	
"455.5484"	"455.54829"	"2700"	"1.16e+07"	C+	"6842.962"	"28788.380"	"3d3.(4F).4s"	"a 5F"	"5"	"3d3.(4F).4p"	"y 5F*"	"4"		"T4294"	"L10989"	
"455.7854"	"455.78524"	"44"	""		"19937.855"	"41871.8642"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"1"	"3d2.4s.(4F).4d"	"g 3F"	"2"		""	"L10989"	
"455.8110"	"455.81127"	"32q"	""		"18911.394"	"40844.151"	"3d3.(4P).4s"	"c 3P"	"2"	"3d3.(4P).4p"	"r 3D*"	"3"		""	"L10989"	
"455.9918"	"455.99183"	"260"	""		"11776.812"	"33700.884"	"3d3.(4F).4s"	"b 3F"	"4"	"3d3.(4F).4p"	"w 3F*"	"4"		""	"L10989"	
"456.2626"	"456.26271"	"380"	"1.63e+05"	A	"170.1328"	"22081.189"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 1D*"	"2"		"T7574"	"L10989"	
"456.3423"	"456.34234"	"120"	"2.1e+07"	D	"19573.974"	"41481.207"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"4"	"3d2.4s.(2F).5s"	"3F"	"4"		"T4401n"	"L10989"	
"456.4213"	"456.42145"	"32"	""		"11776.812"	"33680.248"	"3d3.(4F).4s"	"b 3F"	"4"	"3d3.(4F).4p"	"w 3F*"	"3"		""	"L10989"	
"457.0902"	"457.09012"	"69"	""		"19322.984"	"41194.378"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"2"	"3d2.4s.(2F).5s"	"3F"	"2"		""	"L10989"	
"457.2064"	"457.20654"	"9"	""		"20006.039"	"41871.8642"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"2"	"3d2.4s.(4F).4d"	"g 3F"	"2"		""	"L10989"	
"458.6917"	"458.69184"	"6"	""		"19573.974"	"41368.996"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"4"	"3d2.4s.(2F).5s"	"3F"	"3"		""	"L10989"	
"459.1603"	"459.16004"	"7"	""		"19421.580"	"41194.378"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"	"3d2.4s.(2F).5s"	"3F"	"2"		""	"L10989"	
"461.429"	"461.42716"	"1"	""		"19421.580"	"41087.404"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"	"3d2.4s.(2F).5s"	"e 1F"	"3"		""	"L17997"	
"461.7268"	"461.72689"	"2600"	"8.51e+07"	C+	"14105.634"	"35757.394"	"3d3.(4P).4s"	"a 5P"	"3"	"3d3.(4P).4p"	"w 5D*"	"4"		"T4922"	"L10989"	
"461.9520"	"461.95209"	"49"	""		"18825.782"	"40466.987"	"3d3.(4P).4s"	"c 3P"	"1"	"3d.4s2.4p"	"v 3P*"	"2"		""	"L10989"	
"462.3097"	"462.30972"	"1500"	"5.74e+07"	C+	"14028.436"	"35652.900"	"3d3.(4P).4s"	"a 5P"	"2"	"3d3.(4P).4p"	"w 5D*"	"3"		"T4922"	"L10989"	
"462.9336"	"462.93379"	"620"	""		"13981.773"	"35577.086"	"3d3.(4P).4s"	"a 5P"	"1"	"3d3.(4P).4p"	"w 5D*"	"2"		""	"L10989"	
"463.4742"	"463.47378"	"27"	""		"18145.286"	"39715.439"	"3d3.(2P).4s"	"b 3P"	"2"	"3d3.(2D2).4p"	"s 3D*"	"3"		""	"L10989"	
"463.5547"	"463.55448"	"38"	""		"18818.099"	"40384.497"	"3d3.(4P).4s"	"c 3P"	"0"	"3d.4s2.4p"	"v 3P*"	"1"		""	"L10989"	
"463.7869"	"463.78685"	"170"	""		"18911.394"	"40466.987"	"3d3.(4P).4s"	"c 3P"	"2"	"3d.4s2.4p"	"v 3P*"	"2"		""	"L10989"	
"463.9361"	"463.93628"	"940"	""		"14028.436"	"35577.086"	"3d3.(4P).4s"	"a 5P"	"2"	"3d3.(4P).4p"	"w 5D*"	"2"		""	"L10989"	
"463.9661"	"463.96608"	"790"	""		"14105.634"	"35652.900"	"3d3.(4P).4s"	"a 5P"	"3"	"3d3.(4P).4p"	"w 5D*"	"3"		""	"L10989"	
"463.9940"	"463.99388"	"760"	"6.64e+07"	C+	"13981.773"	"35527.748"	"3d3.(4P).4s"	"a 5P"	"1"	"3d3.(4P).4p"	"w 5D*"	"1"		"T4922"	"L10989"	
"464.0415"	"464.04180"	"49"	"5.0e+07"	D	"18825.782"	"40369.532"	"3d3.(4P).4s"	"c 3P"	"1"	"3d.4s2.4p"	"v 3P*"	"0"		"T4401n"	"L10989"	
"464.5189"	"464.5188"	"340"	"8.57e+07"	C+	"13981.773"	"35503.399"	"3d3.(4P).4s"	"a 5P"	"1"	"3d3.(4P).4p"	"w 5D*"	"0"		"T4922"	"L10989"	
"465.0010"	"465.00097"	"270"	"2.6e+07"	D	"14028.436"	"35527.748"	"3d3.(4P).4s"	"a 5P"	"2"	"3d3.(4P).4p"	"w 5D*"	"1"		"T4401n"	"L10989"	
"465.5686"	"465.56853"	"63"	""		"18911.394"	"40384.497"	"3d3.(4P).4s"	"c 3P"	"2"	"3d.4s2.4p"	"v 3P*"	"1"		""	"L10989"	
"465.6043"	"465.60433"	"110"	"9.3e+06"	D	"14105.634"	"35577.086"	"3d3.(4P).4s"	"a 5P"	"3"	"3d3.(4P).4p"	"w 5D*"	"2"		"T4401n"	"L10989"	
"465.6468"	"465.64693"	"8400"	"2.29e+06"	A	"0.000"	"21469.488"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"3"		"T7574"	"L10989"	
"466.7584"	"466.75845"	"10000"	"2.51e+06"	A	"170.1328"	"21588.495"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"		"T7574"	"L10989"	
"466.8345"	"466.83469"	"26"	""		"8492.422"	"29907.286"	"3d2.4s2"	"a 3P"	"1"	"3d3.(4F).4p"	"x 5D*"	"2"		""	"L10989"	
"467.5116"	"467.51167"	"200"	"1.85e+06"	C+	"8602.3441"	"29986.199"	"3d2.4s2"	"a 3P"	"2"	"3d3.(4F).4p"	"x 5D*"	"3"		"T4294"	"L10989"	
"467.6528"	"467.65240"	"8"	""		"21588.495"	"42965.9148"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	"3d4"	"3F1"	"3"		""	"L10989"	
"467.6951"	"467.69526"	"8"	""		"20209.447"	"41584.908"	"3d3.(2D2).4s"	"b 1D"	"2"	"3d3.(2G).4p"	"v 1F*"	"3"		""	"L10989"	
"467.7485"	"467.74843"	"21"	""		"24694.892"	"46067.923"	"3d2.(3F).4s.4p.(3P*)"	"z 1G*"	"4"	"3d2.4s.(2F).4d"	"e 1G"	"4"		""	"L10989"	
"467.9706"	"467.97173"	"8q"	""		"8492.422"	"29855.255"	"3d2.4s2"	"a 3P"	"1"	"3d3.(4F).4p"	"x 5D*"	"1"		""	"L10989"	
"468.1399"	"468.14020"	"15"	""		"20126.062"	"41481.207"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"	"3d2.4s.(2F).5s"	"3F"	"4"		""	"L10989"	
"468.1908"	"468.19089"	"13000"	"2.71e+06"	A	"386.874"	"21739.707"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"5"		"T7574"	"L10989"	
"468.4507"	"468.45076"	"24"	""		"17423.856"	"38764.844"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d3.(2P).4p"	"t 3D*"	"3"		""	"L10989"	
"468.6860"	"468.68674"	"25"	""		"25699.987"	"47030.230"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"2"	"3d2.4p2"	"g 5G"	"3"		""	"L10989"	
"468.6950"	"468.69494"	"39"	""		"22081.189"	"43411.059"	"3d2.(3F).4s.4p.(3P*)"	"z 1D*"	"2"	"3d4"	"1F"	"3"		""	"L10989"	
"468.7815"	"468.78083"	"9"	""		"11531.761"	"32857.723"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(1D).4s.4p.(1P*)"	"y 1F*"	"3"		""	"L10989"	
"469.0795"	"469.07929"	"76"	"4.4e+05"	D	"8602.3441"	"29914.737"	"3d2.4s2"	"a 3P"	"2"	"3d2.(1G).4s.4p.(3P*)"	"x 3G*"	"3"		"T4401n"	"L10989"	
"469.1332"	"469.13325"	"750"	""		"8602.3441"	"29912.286"	"3d2.4s2"	"a 3P"	"2"	"3d2.(3F).4s.4p.(1P*)"	"w 3D*"	"3"		""	"L10989"	
"469.2431"	"469.24335"	"12"	""		"8602.3441"	"29907.286"	"3d2.4s2"	"a 3P"	"2"	"3d3.(4F).4p"	"x 5D*"	"2"		""	"L10989"	
"469.3664"	"469.36643"	"330"	"8.5e+04"	C	"170.1328"	"21469.488"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"3"		"T3499n,T3430"	"L10989"	
"469.6931"	"469.69316"	"70"	""		"17369.529"	"38654.068"	"3d3.(2D2).4s"	"a 3D"	"1"	"3d3.(2P).4p"	"t 3D*"	"1"		""	"L10989"	
"469.8760"	"469.87609"	"590"	""		"8492.422"	"29768.675"	"3d2.4s2"	"a 3P"	"1"	"3d2.(3F).4s.4p.(1P*)"	"w 3D*"	"2"		""	"L10989"	
"469.8829"	"469.88280"	"110"	""		"17423.856"	"38699.805"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d3.(2P).4p"	"t 3D*"	"2"		""	"L10989"	
"470.0190"	"470.01894"	"11"	""		"21739.707"	"43009.4937"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"5"	"3d4"	"3F1"	"4"		""	"L10989"	
"470.3122"	"470.31222"	"9"	""		"19937.855"	"41194.378"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"1"	"3d2.4s.(2F).5s"	"3F"	"2"		""	"L10989"	
"470.8952"	"470.89510"	"18"	""		"17423.856"	"38654.068"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d3.(2P).4p"	"t 3D*"	"1"		""	"L10989"	
"471.0186"	"471.01837"	"490"	""		"17540.188"	"38764.844"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d3.(2P).4p"	"t 3D*"	"3"		""	"L10989"	
"471.1679"	"471.16808"	"7"	""		"11639.8109"	"32857.723"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(1D).4s.4p.(1P*)"	"y 1F*"	"3"		""	"L10989"	
"471.5299"	"471.53012"	"300"	"6.9e+04"	C	"386.874"	"21588.495"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"		"T3499n,T3430"	"L10989"	
"472.2606"	"472.26059"	"220"	"4.7e+06"	D	"8492.422"	"29661.250"	"3d2.4s2"	"a 3P"	"1"	"3d2.(3F).4s.4p.(1P*)"	"w 3D*"	"1"		"T4401n"	"L10989"	
"472.3162"	"472.31631"	"210"	""		"8602.3441"	"29768.675"	"3d2.4s2"	"a 3P"	"2"	"3d2.(3F).4s.4p.(1P*)"	"w 3D*"	"2"		""	"L10989"	
"472.4662"	"472.46617"	"15"	""		"17540.188"	"38699.805"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d3.(2P).4p"	"t 3D*"	"2"		""	"L10989"	
"473.1165"	"473.11644"	"160"	""		"17540.188"	"38670.723"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d3.(2G).4p"	"t 3F*"	"4"		""	"L10989"	
"473.3421"	"473.34213"	"100"	""		"17423.856"	"38544.316"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d3.(2G).4p"	"t 3F*"	"3"		""	"L10989"	
"473.4670"	"473.46700"	"61"	""		"18037.213"	"39152.103"	"3d3.(2H).4s"	"a 3H"	"4"	"3d3.(2H).4p"	"x 3H*"	"5"		""	"L10989"	
"474.2108"	"474.21061"	"54"	""		"17369.529"	"38451.309"	"3d3.(2D2).4s"	"a 3D"	"1"	"3d3.(2G).4p"	"t 3F*"	"2"		""	"L10989"	
"474.22953"	"474.23016"	""	"3.2e+06"	D	"11776.812"	"32857.723"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(1D).4s.4p.(1P*)"	"y 1F*"	"3"		"T4401n"	"L9190"	
"474.2789"	"474.27892"	"870"	"5.3e+07"	D	"18037.213"	"39115.957"	"3d3.(2H).4s"	"a 3H"	"4"	"3d3.(2H).4p"	"x 3H*"	"4"		"T4401n"	"L10989"	
"474.7261"	"474.72571"	"17"	""		"8602.3441"	"29661.250"	"3d2.4s2"	"a 3P"	"2"	"3d2.(3F).4s.4p.(1P*)"	"w 3D*"	"1"		""	"L10989"	
"474.7673"	"474.76737"	"76"	""		"18141.265"	"39198.323"	"3d3.(2H).4s"	"a 3H"	"5"	"3d3.(2H).4p"	"x 3H*"	"6"		""	"L10989"	
"475.438"	"475.43581"	"1"	""		"17423.856"	"38451.309"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d3.(2G).4p"	"t 3F*"	"2"		""	"L3392"	
