obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"413.0036"	"413.00360"	"295bl*"	""		"25091.599"	"49297.635"	"3d7.(2P).4s"	"c 3P"	"0"	"3d6.(3F2).4s.4p.(3P*)"	"v 3D*"	"1"		""	"L11631"	
"413.0036"	"413.003668"	"295bl*"	""		"12560.934"	"36766.966"	"3d7.(4F).4s"	"a 3F"	"3"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"		""	"L11631"	
"413.19351"	"413.193455"	"380"	""		"27559.583"	"51754.497"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"2"	"3d6.(5D).4s (6D).4d"	"f 5F"	"1"		""	"L11631"	
"413.1972"	"413.197092"	"324"	""		"26339.696"	"50534.397"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"2"	"3d6.(5D).4s (6D).4d"	"f 5D"	"3"		""	"L11631"	
"413.20579"	"413.205785"	"224000"	"1.18e+07"	B+	"12968.554"	"37162.746"	"3d7.(4F).4s"	"a 3F"	"2"	"3d7.(4F).4p"	"y 3F*"	"3"		"T5720"	"L11631"	
"413.25326"	"413.25329"	"427"	""		"34328.752"	"58520.163"	"3d7.(4F).4p"	"y 5F*"	"3"	"3d6.(5D).4s (4D).4d"	"g 5G"	"4"		""	"L11631"	
"413.28989"	"413.289900"	"11700"	"7.70e+06"	B	"22946.816"	"47136.084"	"3d7.(4P).4s"	"b 3P"	"1"	"3d7.(4P).4p"	"w 3D*"	"2"		"T5720"	"L11631"	
"413.38554"	"413.385535"	"1620"	"2.12e+06"	C+	"27166.820"	"51350.492"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d6.(5D).4s (4D).5s"	"g 5D"	"4"		"T5720"	"L11631"	
"413.43360"	"413.433575"	"1170"	"1.06e+03"	C+	"0.000"	"24180.862"	"3d6.4s2"	"a 5D"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 7P*"	"3"		"T5720"	"L11631"	
"413.4420"	"413.441953"	"1410bl*"	"2.62e+06"	C+	"24335.766"	"48516.138"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(4P).4p"	"x 3P*"	"1"		"T5720"	"L11631"	
"413.4420"	"413.442551"	"1410bl*"	""		"27559.583"	"51739.920"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"2"	"3d6.(5D).4s (4D).5s"	"e 3D"	"2"		""	"L11631"	
"413.46773"	"413.467722"	"26900"	"1.25e+07"	C+	"22838.323"	"47017.188"	"3d7.(4P).4s"	"b 3P"	"2"	"3d7.(4P).4p"	"w 3D*"	"3"		"T5720"	"L11631"	
"413.65211"	"413.652047"	"620"	"1.32e+06"	C	"27166.820"	"51334.911"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d6.(5D).4s (6D).4d"	"e 7G"	"4"		"T5720"	"L11631"	
"413.69974"	"413.699755"	"9300"	"2.75e+07"	B	"27543.003"	"51708.307"	"3d7.(2P).4s"	"a 1P"	"1"	"3d7.(2P).4p"	"y 1D*"	"2"		"T5720"	"L11631"	
"413.99270"	"413.992679"	"2950"	"1.83e+04"	A	"7985.785"	"32133.991"	"3d7.(4F).4s"	"a 5F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"2"		"T3548"	"L11631"	
"414.0402"	"414.040259"	"560bl"	""		"27559.583"	"51705.014"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"2"	"3d6.(5D).4s (6D).4d"	"f 5F"	"2"		""	"L11631"	
"414.18630"	"414.18628"	"2400"	"6.57e+05"	B	"24338.767"	"48475.686"	"3d6.4s2"	"b 3G"	"3"	"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"3"		"T5720"	"L11631"	
"414.2589"	"414.25874"	"282"	"7.5e+06"	E	"34692.148"	"58824.845"	"3d7.(4F).4p"	"y 5F*"	"1"	"3d6.(5D).4s (4D).4d"	"g 5G"	"2"		"T2578n"	"L11631"	
"414.34143"	"414.341445"	"63000"	"2.70e+07"	B	"24574.655"	"48702.535"	"3d7.(2G).4s"	"a 1G"	"4"	"3d6.(3H).4s.4p.(3P*)"	"y 1G*"	"4"		"T5720"	"L11631"	
"414.34969"	"414.349688"	"930"	""		"27166.820"	"51294.220"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d6.(5D).4s (4D).5s"	"e 3D"	"3"		""	"L11631"	
"414.38678"	"414.386752"	"363000"	"1.33e+07"	B+	"12560.934"	"36686.176"	"3d7.(4F).4s"	"a 3F"	"3"	"3d7.(4F).4p"	"y 3F*"	"4"		"T5720"	"L11631"	
"414.5199"	"414.51993"	"240"	"7.8e+04"	E	"21715.732"	"45833.223"	"3d7.(2G).4s"	"a 3G"	"5"	"3d6.(3F2).4s.4p.(3P*)"	"x 5G*"	"4"		"T2578n"	"L11631"	
"414.60639"	"414.606405"	"3240"	"3.78e+05"	C+	"24118.819"	"48231.280"	"3d6.4s2"	"b 3G"	"4"	"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"5"		"T5720"	"L11631"	
"414.73418"	"414.734238"	"229"	""		"26874.550"	"50979.579"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"5"	"3d6.(5D).4s (6D).4d"	"e 5G"	"4"		""	"L11631"	
"414.76687"	"414.766863"	"6900"	"4.36e+05"	A	"11976.239"	"36079.372"	"3d7.(4F).4s"	"a 3F"	"4"	"3d7.(4F).4p"	"z 3G*"	"3"		"T3831"	"L11631"	
"414.93648"	"414.936469"	"3720"	"4.23e+06"	C	"26874.550"	"50967.831"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"5"	"3d6.(5D).4s (6D).4d"	"e 7G"	"6"		"T5720"	"L11631"	
"414.97607"	"414.976032"	"263"	""		"415.933"	"24506.917"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 7P*"	"2"		""	"L11631"	
"415.02488"	"415.024873"	"1410"	"7.7e+06"	D	"27666.348"	"51754.497"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"1"	"3d6.(5D).4s (6D).4d"	"f 5F"	"1"		"T2578n"	"L11631"	
"415.0447"	"415.044706"	"95"	""		"27543.003"	"51630.001"	"3d7.(2P).4s"	"a 1P"	"1"	"3d6.(5D).4s (6D).5p"	"t 5D*"	"2"		""	"L11631"	
"415.1760"	"415.17638"	"79"	""		"34039.516"	"58118.875"	"3d7.(4F).4p"	"y 5F*"	"4"	"3d6.4s.(4D).4d"	"5F"	"4"		""	"L11631"	
"415.19446"	"415.194518"	"790"	""		"28604.613"	"52682.920"	"3d7.(2D2).4s"	"a 1D"	"2"	"3d7.(2D2).4p"	"t 3D*"	"2"		""	"L11631"	
"415.21689"	"415.216867"	"7800"	"3.24e+04"	A	"7728.060"	"31805.071"	"3d7.(4F).4s"	"a 5F"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"3"		"T3548"	"L11631"	
"415.33868"	"415.33862"	"680"	""		"19390.168"	"43460.121"	"3d6.4s2"	"a 3H"	"6"	"3d6.(3H).4s.4p.(3P*)"	"z 5I*"	"5"		""	"L11631"	
""	"415.372136"	""	"1.6e-02"	E	"704.007"	"24772.018"	"3d6.4s2"	"a 5D"	"2"	"3d7.(2P).4s"	"c 3P"	"1"	M1	"T6409"	""	
"415.38994"	"415.389948"	"12300"	"2.05e+07"	B+	"27394.691"	"51461.670"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	"3d6.(5D).4s (6D).4d"	"f 5F"	"4"		"T5720"	"L11631"	
"415.40982"	"415.409833"	"760"	""		"27394.691"	"51460.518"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7G"	"3"		""	"L11631"	
"415.44984"	"415.449849"	"18600"	"2.64e+07"	B	"22838.323"	"46901.832"	"3d7.(4P).4s"	"b 3P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"1"		"T5720"	"L11631"	
"415.48052"	"415.480514"	"10500"	"1.40e+07"	B	"27166.820"	"51228.553"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d6.(5D).4s (6D).4d"	"e 7G"	"5"		"T5720"	"L11631"	
"415.6454"	"415.645278"	"219"	""		"27166.820"	"51219.015"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d6.(5D).4s (6D).4d"	"e 5G"	"3"		""	"L11631"	
"415.66711"	"415.667123"	"2450"	"5.27e+05"	B	"23783.619"	"47834.550"	"3d6.4s2"	"b 3G"	"5"	"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"5"		"T5720"	"L11631"	
"415.67985"	"415.679861"	"19100"	"1.20e+07"	B	"22838.323"	"46888.517"	"3d7.(4P).4s"	"b 3P"	"2"	"3d7.(4P).4p"	"u 5D*"	"2"		"T5720"	"L11631"	
"415.77798"	"415.777954"	"8300"	"2.18e+07"	B+	"27559.583"	"51604.103"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"2"	"3d6.(5D).4s (6D).4d"	"f 5F"	"3"		"T5720"	"L11631"	
"415.87922"	"415.879208"	"4170"	"1.6e+07"	D	"27666.348"	"51705.014"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"1"	"3d6.(5D).4s (6D).4d"	"f 5F"	"2"		"T2578n"	"L11631"	
"416.05519"	"416.055180"	"288"	""		"23783.619"	"47812.118"	"3d6.4s2"	"b 3G"	"5"	"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"4"		""	"L11631"	
"416.10766"	"416.107929"	"123"	"9.5e+05"	D	"27166.820"	"51192.273"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d6.(5D).4s (6D).4d"	"e 7F"	"4"		"T2578n"	"L11631"	
"416.14842"	"416.148427"	"1100"	"3.01e+05"	B	"24338.767"	"48361.882"	"3d6.4s2"	"b 3G"	"3"	"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"4"		"T5720"	"L11631"	
"416.3676"	"416.368842"	"363"	""		"21715.732"	"45726.130"	"3d7.(2G).4s"	"a 3G"	"5"	"3d6.(3F2).4s.4p.(3P*)"	"x 5G*"	"5"		""	"L11631"	
"416.4781"	"416.477932"	"930"	""		"24118.819"	"48122.928"	"3d6.4s2"	"b 3G"	"4"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"3"		""	"L11631"	
"416.5358"	"416.535856"	"200"	""		"29356.744"	"53357.515"	"3d6.4s2"	"b 3D"	"2"	"3d6.(3G).4s.4p.(3P*)"	"3F*"	"3"		""	"L11631"	
"416.54175"	"416.54177"	"447"	""		"29313.008"	"53313.438"	"3d6.4s2"	"a 1I"	"6"	"3d6.(3G).4s.4p.(3P*)"	"y 1H*"	"5"		""	"L11631"	
"416.78584"	"416.78587"	"1050"	"5.85e+05"	C	"26627.609"	"50613.983"	"3d7.(2H).4s"	"b 3H"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 1G*"	"4"		"T5720"	"L11631"	
"416.79549"	"416.79560"	"650"	""		"29798.936"	"53784.750"	"3d6.4s2"	"b 1G2"	"4"	"3d7.(4F).5p"	"5D*"	"3"		""	"L11631"	
"416.86145"	"416.861404"	"282"	"6.8e+05"	D	"27166.820"	"51148.848"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d6.(5D).4s (6D).4d"	"e 7F"	"3"		"T2578n"	"L11631"	
"416.89413"	"416.894277"	"417"	"1.9e+06"	D	"27559.583"	"51539.720"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"2"	"3d6.(5D).4s (6D).4d"	"e 7G"	"2"		"T2578n"	"L11631"	
"416.9756"	"416.975708"	"263"	"1.0e+06"	D	"27394.691"	"51370.145"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	"3d6.(5D).4s (6D).4d"	"e 5G"	"2"		"T2578n"	"L11631"	
"417.09015"	"417.090127"	"5100"	"6.29e+06"	C+	"24335.766"	"48304.643"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(4P).4p"	"x 3P*"	"2"		"T5720"	"L11631"	
"417.10404"	"417.1044"	"1550"	""		"34843.957"	"58812.015"	"3d7.(4F).4p"	"z 5G*"	"6"	"3d7.(4F).5d"	"3G"	"5"		""	"L11631"	
"417.16905"	"417.16902"	"930"	"2.01e+06"	C	"29798.936"	"53763.280"	"3d6.4s2"	"b 1G2"	"4"	"3d7.(2D2).4p"	"x 1F*"	"3"		"T5720"	"L11631"	
"417.18990"	"417.18993"	"1350"	"1.09e+06"	C+	"26623.735"	"50586.878"	"3d7.(2D2).4s"	"a 3D"	"2"	"3d7.(2G).4p"	"z 1F*"	"3"		"T5720"	"L11631"	
"417.20391"	""	"2950"	""		""	""	""	""	""	""	""	""		""	"L11631"	
"417.21219"	"417.212183"	"6600"	"9.80e+06"	C+	"26224.969"	"50186.834"	"3d7.(2D2).4s"	"a 3D"	"3"	"3d7.(2P).4p"	"w 3P*"	"2"		"T5720"	"L11631"	
"417.2573"	"417.25739"	"158"	""		"26627.609"	"50586.878"	"3d7.(2H).4s"	"b 3H"	"4"	"3d7.(2G).4p"	"z 1F*"	"3"		""	"L11631"	
"417.26405"	"417.264025"	"1290"	"2.24e+06"	B	"26874.550"	"50833.438"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"5"	"3d6.(5D).4s (6D).4d"	"e 7F"	"5"		"T5720"	"L11631"	
"417.27445"	"417.274423"	"11500"	"6.46e+04"	A	"7728.060"	"31686.351"	"3d7.(4F).4s"	"a 5F"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"2"		"T3548"	"L11631"	
"417.2962"	"417.29632"	"209"	""		"34017.103"	"57974.137"	"3d7.(4F).4p"	"y 5D*"	"1"	"3d6.(5D).4s (4D).4d"	"i 5D"	"2"		""	"L11631"	
"417.3181"	"417.317796"	"158"	""		"27394.691"	"51350.492"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	"3d6.(5D).4s (4D).5s"	"g 5D"	"4"		""	"L11631"	
"417.33148"	"417.331471"	"1580"	"2.63e+06"	C+	"22946.816"	"46901.832"	"3d7.(4P).4s"	"b 3P"	"1"	"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"1"		"T5720"	"L11631"	
"417.3472"	"417.347343"	"520"	""		"24335.766"	"48289.871"	"3d7.(2P).4s"	"c 3P"	"2"	"3d5.(6S).4s2.4p"	"v 5P*"	"1"		""	"L11631"	
"417.39205"	"417.392038"	"4470"	"6.50e+04"	B	"7985.785"	"31937.325"	"3d7.(4F).4s"	"a 5F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"1"		"T5720"	"L11631"	
"417.4402"	"417.43999"	"240"	""		"28819.954"	"52768.743"	"3d7.(2H).4s"	"a 1H"	"5"	"3d7.(2H).4p"	"w 3H*"	"4"		""	"L11631"	
"417.49128"	"417.491238"	"13500"	"5.87e+04"	A	"7376.764"	"31322.613"	"3d7.(4F).4s"	"a 5F"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"3"		"T3548"	"L11631"	
"417.56358"	"417.563572"	"15800"	"1.14e+07"	B	"22946.816"	"46888.517"	"3d7.(4P).4s"	"b 3P"	"1"	"3d7.(4P).4p"	"u 5D*"	"2"		"T5720"	"L11631"	
"417.5898"	"417.589404"	"240"	""		"27394.691"	"51334.911"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7G"	"4"		""	"L11631"	
"417.65656"	"417.656554"	"6600"	""		"27166.820"	"51103.191"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d6.(5D).4s (6D).4d"	"f 5F"	"5"		""	"L11631"	
"417.6864"	"417.68669"	"240"	""		"34547.211"	"58481.855"	"3d7.(4F).4p"	"y 5F*"	"2"	"3d6.4s.(4D).4d"	"5P"	"3"		""	"L11631"	
"417.7085"	"417.707581"	"141"	""		"26874.550"	"50807.997"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"5"	"3d6.(5D).4s (6D).4d"	"f 7D"	"4"		""	"L11631"	
"417.75936"	"417.759354"	"12900"	"3.71e+04"	A	"7376.764"	"31307.245"	"3d7.(4F).4s"	"a 5F"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"4"		"T3548"	"L11631"	
"418.0410"	"418.04085"	"186"	""		"21999.130"	"45913.497"	"3d7.(2G).4s"	"a 3G"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 5G*"	"3"		""	"L11631"	
"418.1186"	"418.11869"	"71"	""		"29320.026"	"53229.941"	"3d6.4s2"	"b 3D"	"1"	"3d7.(2D2).4p"	"v 3P*"	"1"		""	"L11631"	
"418.15497"	"418.15491"	"417"	""		"28604.613"	"52512.457"	"3d7.(2D2).4s"	"a 1D"	"2"	"3d7.(2P).4p"	"u 3D*"	"1"		""	"L11631"	
"418.17544"	"418.175449"	"49000"	"2.32e+07"	B	"22838.323"	"46744.993"	"3d7.(4P).4s"	"b 3P"	"2"	"3d7.(4P).4p"	"u 5D*"	"3"		"T5720"	"L11631"	
"418.23823"	"418.238239"	"3980"	"5.04e+06"	D+	"24335.766"	"48238.847"	"3d7.(2P).4s"	"c 3P"	"2"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"2"		"T5720"	"L11631"	
"418.27575"	"418.275792"	"417"	"1.3e+06"	D	"27559.583"	"51460.518"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"2"	"3d6.(5D).4s (6D).4d"	"e 7G"	"3"		"T2578n"	"L11631"	
"418.3006"	"418.300399"	"129"	"4.0e+05"	E	"27394.691"	"51294.220"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	"3d6.(5D).4s (4D).5s"	"e 3D"	"3"		"T2578n"	"L11631"	
"418.48915"	"418.489130"	"16600"	"1.03e+07"	B	"22838.323"	"46727.074"	"3d7.(4P).4s"	"b 3P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"2"		"T5720"	"L11631"	
"418.70387"	"418.703842"	"49000"	"2.15e+07"	B	"19757.032"	"43633.533"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"3"	"3d6.(5D).4s (6D).5s"	"e 7D"	"2"		"T4187"	"L11631"	
"418.75868"	"418.758722"	"1000"	"4.48e+06"	C+	"27666.348"	"51539.720"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"1"	"3d6.(5D).4s (6D).4d"	"e 7G"	"2"		"T5720"	"L11631"	
"418.77952"	"418.779491"	"52000"	"1.52e+07"	B	"19562.439"	"43434.627"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"4"	"3d6.(5D).4s (6D).5s"	"e 7D"	"3"		"T4187"	"L11631"	
"418.8327"	"418.83258"	"182"	""		"34328.752"	"58197.914"	"3d7.(4F).4p"	"y 5F*"	"3"	"3d6.4s.(6D).7s"	"7D"	"4"		""	"L11631"	
"418.87313"	"418.8731"	"1580"	""		"34843.957"	"58710.811"	"3d7.(4F).4p"	"z 5G*"	"6"	"3d7.(4F).5d"	"5H"	"7"		""	"L11631"	
"418.95563"	"418.955784"	"479"	"2.7e+06"	D	"29798.936"	"53661.079"	"3d6.4s2"	"b 1G2"	"4"	"3d7.(4F).5p"	"5F*"	"3"		"T2578n"	"L11631"	
"419.14304"	"419.142997"	"33900"	"2.73e+07"	B	"19912.495"	"43763.980"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"2"	"3d6.(5D).4s (6D).5s"	"e 7D"	"1"		"T5720"	"L11631"	
"419.16763"	"419.167654"	"2690"	"4.06e+06"	B	"23051.750"	"46901.832"	"3d7.(4P).4s"	"b 3P"	"0"	"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"1"		"T5720"	"L11631"	
"419.36039"	"419.36049"	"65"	""		"19621.006"	"43460.121"	"3d6.4s2"	"a 3H"	"5"	"3d6.(3H).4s.4p.(3P*)"	"z 5I*"	"5"		""	"L11631"	
"419.4493"	"419.44886"	"89"	""		"21999.130"	"45833.223"	"3d7.(2G).4s"	"a 3G"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 5G*"	"4"		""	"L11631"	
"419.53288"	"419.532874"	"9100"	"1.11e+07"	B	"26874.550"	"50703.870"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"5"	"3d6.(5D).4s (6D).4d"	"e 5G"	"5"		"T5720"	"L11631"	
"419.56176"	"419.561750"	"1150"	"1.21e+06"	C+	"24335.766"	"48163.446"	"3d7.(2P).4s"	"c 3P"	"2"	"3d5.(6S).4s2.4p"	"v 5P*"	"2"		"T5720"	"L11631"	
"419.62081"	"419.620852"	"4790"	"1.09e+07"	B+	"27394.691"	"51219.015"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	"3d6.(5D).4s (6D).4d"	"e 5G"	"3"		"T5720"	"L11631"	
"419.65308"	"419.653070"	"1020"	"3.0e+05"	E	"23783.619"	"47606.114"	"3d6.4s2"	"b 3G"	"5"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"5"		"T2578n"	"L11631"	
"419.66712"	"419.66709"	"890"	""		"19621.006"	"43442.705"	"3d6.4s2"	"a 3H"	"5"	"3d6.(3H).4s.4p.(3P*)"	"z 5I*"	"4"		""	"L11631"	
"419.7097"	"419.709607"	"479bl"	""		"7985.785"	"31805.071"	"3d7.(4F).4s"	"a 5F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"3"		""	"L11631"	
"419.82466"	"419.824651"	"9100"	"1.47e+07"	B+	"27166.820"	"50979.579"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d6.(5D).4s (6D).4d"	"e 5G"	"4"		"T5720"	"L11631"	
"419.83041"	"419.830363"	"29500"	"8.03e+06"	B	"19350.891"	"43163.326"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"5"	"3d6.(5D).4s (6D).5s"	"e 7D"	"4"		"T4187"	"L11631"	
"419.8528"	"419.852526"	"219"	""		"24118.819"	"47929.997"	"3d6.4s2"	"b 3G"	"4"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"4"		""	"L11631"	
"419.86338"	"419.863389"	"3390"	"1.25e+07"	B	"27559.583"	"51370.145"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"2"	"3d6.(5D).4s (6D).4d"	"e 5G"	"2"		"T5720"	"L11631"	
"419.9095"	"419.909489"	"145000bl"	"4.92e+07"	B	"24574.655"	"48382.603"	"3d7.(2G).4s"	"a 1G"	"4"	"3d7.(2G).4p"	"z 1H*"	"5"		"T5720"	"L11631"	
"419.9361"	"419.936282"	"158"	""		"23783.619"	"47590.048"	"3d6.4s2"	"b 3G"	"5"	"3d6.(3G).4s.4p.(3P*)"	"w 5G*"	"4"		""	"L11631"	
"419.99832"	"419.998366"	"1320"	""		"704.007"	"24506.917"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 7P*"	"2"		""	"L11631"	
"420.0779"	"420.077749"	"71"	""		"12968.554"	"36766.966"	"3d7.(4F).4s"	"a 3F"	"2"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"		""	"L11631"	
"420.09239"	"420.092401"	"2340"	"6.25e+06"	C+	"27394.691"	"51192.273"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7F"	"4"		"T5720"	"L11631"	
"420.20289"	"420.202885"	"148000"	"8.22e+06"	A	"11976.239"	"35767.564"	"3d7.(4F).4s"	"a 3F"	"4"	"3d7.(4F).4p"	"z 3G*"	"4"		"T3831"	"L11631"	
"420.2330"	"420.233478"	"229"	""		"20874.482"	"44664.075"	"3d6.4s2"	"b 3F2"	"3"	"3d6.(3F2).4s.4p.(3P*)"	"v 5D*"	"2"		""	"L11631"	
"420.27527"	"420.275278"	"1910"	"2.53e+05"	C+	"24574.655"	"48361.882"	"3d7.(2G).4s"	"a 1G"	"4"	"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"4"		"T5720"	"L11631"	
"420.35675"	"420.356851"	"1050"	"1.70e+04"	C	"8154.714"	"31937.325"	"3d7.(4F).4s"	"a 5F"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"1"		"T5720"	"L11631"	
"420.39380"	"420.39380"	"2750"	"2.97e+06"	B	"29313.008"	"53093.529"	"3d6.4s2"	"a 1I"	"6"	"3d7.(2H).4p"	"1I*"	"6"		"T5720"	"L11631"	
"420.39845"	"420.398445"	"12300"	"7.37e+06"	B	"22946.816"	"46727.074"	"3d7.(4P).4s"	"b 3P"	"1"	"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"2"		"T5720"	"L11631"	
"420.55382"	"420.553882"	"980"	"2.77e+06"	D+	"27559.583"	"51331.052"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"2"	"3d6.(5D).4s (6D).4d"	"e 7F"	"2"		"T5720"	"L11631"	
"420.66964"	"420.669619"	"11500"	"5.90e+03"	D+	"415.933"	"24180.862"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 7P*"	"3"		"T5720"	"L11631"	
"420.71268"	"420.712709"	"3550"	"4.8e+06"	D+	"22838.323"	"46600.818"	"3d7.(4P).4s"	"b 3P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"z 3S*"	"1"		"T2491n"	"L11631"	
"420.86038"	"420.860387"	"2750"	""		"27394.691"	"51148.848"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7F"	"3"		""	"L11631"	
"420.9829"	"420.98282"	"50"	""		"34843.957"	"58591.206"	"3d7.(4F).4p"	"z 5G*"	"6"	"3d7.(4F).5d"	"5F"	"5"		""	"L11631"	
"421.03433"	"421.03430"	"18200"	"1.48e+07"	B	"20019.635"	"43763.980"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"1"	"3d6.(5D).4s (6D).5s"	"e 7D"	"1"		"T5720"	"L11631"	
"421.03830"	"421.03829"	"3720"	"7.18e+06"	B	"24772.018"	"48516.138"	"3d7.(2P).4s"	"c 3P"	"1"	"3d7.(4P).4p"	"x 3P*"	"1"		"T5720"	"L11631"	
"421.36471"	"421.36476"	"6600"	"2.1e+07"	D+	"22946.816"	"46672.540"	"3d7.(4P).4s"	"b 3P"	"1"	"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"0"		"T2491n"	"L11631"	
"421.54230"	"421.54231"	"3020"	"5.98e+05"	B	"24118.819"	"47834.550"	"3d6.4s2"	"b 3G"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"5"		"T5720"	"L11631"	
"421.5477"	"421.54816"	"240"	""		"24118.819"	"47834.221"	"3d6.4s2"	"b 3G"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"3"		""	"L11631"	
"421.59675"	"421.59673"	"650"	""		"21715.732"	"45428.402"	"3d7.(2G).4s"	"a 3G"	"5"	"3d6.(3H).4s.4p.(3P*)"	"y 3G*"	"4"		""	"L11631"	
"421.61835"	"421.618312"	"54000"	"1.84e+04"	A	"0.000"	"23711.456"	"3d6.4s2"	"a 5D"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 7P*"	"4"		"T3547"	"L11631"	
