obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"390.3984"	"390.3976"	"20"	""		"29773.34"	"55381.00"	"5d4.6s.(6D).6p"	"7D*"	"5"	""	""	"5"		""	"L153"	
"390.4890"	"390.4886"	"2"	""		"29853.66"	"55455.35"	"5d5.(4F).6s"	"5F"	"4"	""	"*"	"5"		""	"L153"	
"390.5660"	"390.5675"	"1"	""		"32135.94"	"57732.46"	"5d5.(4G).6s"	"3G"	"4"	""	"*"	"3"		""	"L153"	
"390.5972"	"390.5971"	"20"	""		"19827.68"	"45422.26"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"2"		""	"L153"	
"390.6240"	"390.6252"	"4"	""		"27213.82"	"52806.56"	"5d5.(2F1).6s"	"3F"	"4"	""	"*"	"3"		""	"L153"	
"390.7090"	"390.7100"	"2"	""		"23930.08"	"49517.26"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"2"		""	"L153"	
"390.7190"	"390.7189"	"8"	""		"20174.20"	"45760.80"	"5d4.6s2"	"1S2"	"0"	""	"*"	"1"		""	"L153"	
"390.7924"	"390.7928"	"1"	""		"19535.01"	"45116.77"	"5d5.(4G).6s"	"5G"	"5"	""	"*"	"4"		""	"L153"	
"390.9790"	"390.9793"	"2"	""		"26367.28"	"51936.84"	""	"*"	"2"	""	""	"2"		""	"L153c23"	
"391.1280"	"391.1289"	"5"	""		"29773.34"	"55333.12"	"5d4.6s.(6D).6p"	"7D*"	"5"	""	""	"4"		""	"L153"	
"391.1740"	"391.1753"	"1"	""		"28291.88"	"53848.63"	"5d5.(2F1).6s"	"3F"	"3"	""	"*"	"4"		""	"L153"	
"391.2810"	"391.2814"	"10"	""		"17701.18"	"43251.00"	"5d4.6s2"	"3F2"	"3"	""	"*"	"4"		""	"L153"	
"391.416"	""	"2w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"391.515"	"391.5167"	"2"	""		"23982.80"	"49517.26"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"2"		""	"L153"	
"391.5614"	"391.5615"	"3"	""		"23982.80"	"49514.34"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"3"		""	"L153"	
"391.6386"	"391.6391"	"4"	""		"17701.18"	"43227.66"	"5d4.6s2"	"3F2"	"3"	""	"*"	"2"		""	"L153"	
"391.7260"	"391.7277"	"2"	""		"28898.96"	"54419.67"	"5d4.6s2"	"3P1"	"2"	""	"*"	"1"		""	"L153"	
"391.7624"	"391.7625"	"6"	""		"29139.12"	"54657.56"	"5d4.6s.(6D).6p"	"5F*"	"3"	""	""	"3"		""	"L153"	
"391.8195"	"391.8223"	"2"	""		"32217.91"	"57732.46"	""	""	"3"	""	"*"	"3"		""	"L153,L416"	
"391.8266"	"391.8289"	"1w"	""		"24789.66"	"50303.78"	"5d4.6s2"	"1D2"	"2"	""	"*"	"3"		""	"L153"	
"391.8438"	"391.8439"	"3"	""		"15069.93"	"40583.07"	"5d4.6s2"	"3H"	"5"	""	"*"	"4"		""	"L153"	
"391.8587"	"391.8596"	"20"	""		"12161.96"	"37674.08"	"5d4.6s2"	"3H"	"4"	""	"*"	"3"		""	"L153"	
"391.9025"	""	"4"	""		""	""	""	""	""	""	""	""		""	"L153"	
"392.0646"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"392.2326"	"392.2332"	"8"	""		"23930.08"	"49417.90"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"3"		""	"L153"	
"392.2606"	""	"1w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"392.2716"	"392.2748"	"1"	""		"30374.20"	"55859.32"	"5d4.6s2"	"3F1"	"2"	""	"*"	"1"		""	"L153"	
"392.4362"	"392.4361"	"10"	"2.8e+06"	C	"20427.84"	"45902.48"	"5d5.(4P).6s"	"5P"	"1"	""	"*"	"2"		"T6977"	"L153"	
"392.4687"	"392.4689"	"10"	"3.0e+06"	B	"18974.51"	"44447.02"	"5d5.(4G).6s"	"5G"	"3"	""	"*"	"3"		"T6977"	"L153"	
"392.5058"	"392.5073"	"1"	""		"28392.70"	"53862.72"	"5d5.(2I).6s"	"3I"	"6"	""	"*"	"5"		""	"L153"	
"392.6027"	"392.6029"	"10"	""		"15460.01"	"40923.83"	"5d4.6s2"	"3D"	"3"	""	"*"	"3"		""	"L153"	
"392.635"	"392.6353"	"2w"	""		"29195.84"	"54657.56"	"5d4.6s.(6D).6p"	"5D*"	"2"	""	""	"3"		""	"L153"	
"392.646"	"392.6476"	"1w*"	""		"30374.20"	"55835.12"	"5d4.6s2"	"3F1"	"2"	""	"*"	"2"		""	"L153c23"	
"392.646"	"392.6479"	"1w*"	""		"23982.80"	"49443.70"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"1"		""	"L153"	
"392.9294"	"392.9305"	"3"	""		"31389.08"	"56831.67"	"5d5.(4G).6s"	"3G"	"5"	""	"*"	"4"		""	"L153"	
"392.9664"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
"393.0232"	"393.0244"	"12"	"3.6e+06"	C	"19826.04"	"45262.55"	"5d4.6s2"	"3G"	"5"	""	"*"	"4"		"T6977"	"L153"	
"393.0474"	"393.0487"	"15"	"2.37e+06"	B	"14976.18"	"40411.12"	"5d4.6s2"	"3D"	"2"	""	"*"	"1"		"T6977"	"L153c23"	
"393.096"	"393.0964"	"12"	""		"18082.83"	"43514.68"	"5d4.6s2"	"3D"	"1"	""	"*"	"2"		""	"L153"	
"393.144"	"393.1459"	"2"	""		"29430.50"	"54859.15"	""	""	"3"	""	"*"	"2"		""	"L153,L416"	
"393.1926"	"393.1929"	"4"	""		"17107.01"	"42532.62"	"5d4.6s2"	"3F2"	"4"	""	"*"	"4"		""	"L153"	
"393.4593"	"393.4594"	"4"	""		"15460.01"	"40868.40"	"5d4.6s2"	"3D"	"3"	""	"*"	"2"		""	"L153"	
"393.4887"	"393.4888"	"5"	""		"15069.93"	"40476.42"	"5d4.6s2"	"3H"	"5"	""	"*"	"5"		""	"L153"	
"393.5033"	"393.5032"	"25*"	""		"19535.01"	"44940.57"	"5d5.(4G).6s"	"5G"	"5"	""	"*"	"4"		""	"L153"	
"393.5033"	"393.5043"	"25*"	""		"13777.71"	"39183.20"	"5d4.6s2"	"3F2"	"2"	""	"*"	"1"		""	"L153"	
"393.5352"	""	"5"	""		""	""	""	""	""	""	""	""		""	"L153"	
"393.5912"	"393.5912"	"3"	""		"13348.56"	"38748.44"	"5d4.6s2"	"3G"	"3"	""	"*"	"4"		""	"L153"	
"393.6062"	""	"4"	""		""	""	""	""	""	""	""	""		""	"L153"	
"393.6220"	"393.6228"	"12"	""		"18116.84"	"43514.68"	"5d5.(4G).6s"	"5G"	"2"	""	"*"	"2"		""	"L153"	
"393.6488"	"393.6507"	"1"	""		"24789.66"	"50185.70"	"5d4.6s2"	"1D2"	"2"	""	"*"	"3"		""	"L153"	
"393.6782"	"393.6799"	"1"	""		"26861.64"	"52255.80"	"5d5.(2F1).6s"	"3F"	"2"	""	"*"	"3"		""	"L153"	
"393.6974"	"393.6980"	"25"	""		"18974.51"	"44367.50"	"5d5.(4G).6s"	"5G"	"3"	""	"*"	"2"		""	"L153"	
"393.7614"	"393.7616"	"15"	""		"19535.01"	"44923.90"	"5d5.(4G).6s"	"5G"	"5"	""	"*"	"6"		""	"L153"	
"393.773"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"393.8777"	""	"3w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"393.9434"	""	"8"	""		""	""	""	""	""	""	""	""		""	"L153"	
"393.9684"	""	"1w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"393.9894"	"393.9902"	"5"	""		"22476.68"	"47850.84"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"5"		""	"L153"	
"394.0415"	"394.0422"	"1"	""		"28898.96"	"54269.77"	"5d4.6s2"	"3P1"	"2"	""	"*"	"3"		""	"L153"	
"394.1824"	"394.1831"	"8"	""		"18116.84"	"43478.58"	"5d5.(4G).6s"	"5G"	"2"	""	"*"	"3"		""	"L153"	
"394.2338"	""	"4w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"394.4790"	"394.4790"	"6"	""		"19253.56"	"44596.28"	"5d4.6s2"	"3P2"	"2"	""	"*"	"2"		""	"L153"	
"394.5197"	"394.5201"	"5"	""		"23930.08"	"49270.16"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"2"		""	"L153"	
"394.5971"	"394.5969"	"1w"	""		"31432.91"	"56768.06"	"5d4.6s.(6D).6p"	"5F*"	"4"	""	""	"5"		""	"L153"	
"394.6296"	"394.6297"	"8w*"	""		"23455.02"	"48788.06"	"5d5.(4D).6s"	"5D"	"1"	""	"*"	"1"		""	"L153"	
"394.6296"	"394.6310"	"8w*"	""		"20427.84"	"45760.80"	"5d5.(4P).6s"	"5P"	"1"	""	"*"	"1"		""	"L153"	
"394.7977"	"394.7974"	"20"	""		"19648.54"	"44970.82"	"5d5.(4G).6s"	"5G"	"6"	""	"*"	"7"		""	"L153"	
"394.8673"	"394.8680"	"2"	""		"22852.80"	"48170.55"	"5d4.6s2"	"1G2"	"4"	""	"*"	"3"		""	"L153"	
"394.9636"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"395.0113"	"395.0107"	"5"	""		"20983.02"	"46291.63"	"5d5.(4P).6s"	"5P"	"2"	""	"*"	"1"		""	"L153"	
"395.0384"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"395.1161"	"395.1160"	"4w"	""		"25983.60"	"51285.46"	"5d4.6s.(6D).6p"	"5F*"	"1"	""	""	"0"		""	"L153"	
"395.1876"	""	"6"	""		""	""	""	""	""	""	""	""		""	"L153"	
"395.2254"	""	"5"	""		""	""	""	""	""	""	""	""		""	"L153"	
"395.2517"	"395.2518"	"25"	""		"14976.18"	"40269.35"	"5d4.6s2"	"3D"	"2"	""	"*"	"3"		""	"L153"	
"395.2897"	"395.2899"	"20"	""		"19826.04"	"45116.77"	"5d4.6s2"	"3G"	"5"	""	"*"	"4"		""	"L153"	
"395.3152"	"395.3156"	"30"	""		"19827.68"	"45116.77"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"4"		""	"L153"	
"395.3422"	"395.3426"	"5"	""		"23982.80"	"49270.16"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"2"		""	"L153"	
"395.3708"	"395.3704"	"6"	""		"22852.80"	"48138.38"	"5d4.6s2"	"1G2"	"4"	""	"*"	"5"		""	"L153"	
"395.5304"	"395.5303"	"40"	""		"19648.54"	"44923.90"	"5d5.(4G).6s"	"5G"	"6"	""	"*"	"6"		""	"L153"	
"395.5763"	"395.5766"	"2"	""		"29460.98"	"54733.38"	"5d5.(2I).6s"	"3I"	"7"	""	"*"	"6"		""	"L153"	
"395.629"	"395.6292"	"2"	""		"13307.10"	"38576.14"	"5d4.6s2"	"3P2"	"1"	""	"*"	"0"		""	"L153"	
"395.7066"	"395.7057"	"3w"	""		"29393.40"	"54657.56"	"5d4.6s.(6D).6p"	"5P*"	"2"	""	""	"3"		""	"L153"	
"395.7219"	"395.7234"	"1"	""		"16431.31"	"41694.34"	"5d4.6s2"	"3G"	"4"	""	"*"	"3"		""	"L153"	
"395.8874"	"395.8877"	"20"	"1.96e+06"	B	"13777.71"	"39030.25"	"5d4.6s2"	"3F2"	"2"	""	"*"	"2"		"T6977"	"L153"	
"396.1756"	"396.1755"	"4"	""		"18280.48"	"43514.68"	"5d5.(6S).6s"	"5S"	"2"	""	"*"	"2"		""	"L153"	
"396.2324"	"396.2326"	"15"	""		"17008.50"	"42239.06"	"5d4.6s2"	"3H"	"6"	""	"*"	"6"		""	"L153"	
"396.3562"	"396.3574"	"1"	""		"27213.82"	"52436.44"	"5d5.(2F1).6s"	"3F"	"4"	""	"*"	"4"		""	"L153"	
"396.3695"	"396.3693"	"4"	""		"23930.08"	"49151.94"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"2"		""	"L153"	
"396.4319"	"396.4320"	"3"	""		"23930.08"	"49147.95"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"4"		""	"L153"	
"396.4798"	"396.4768"	"1w"	""		"27670.48"	"52885.50"	"5d5.(4F).6s"	"5F"	"1"	""	"*"	"2"		""	"L153"	
"396.4992"	"396.4995"	"10"	"1.0e+05"	B	"6219.33"	"31432.91"	"5d4.6s2"	"5D"	"4"	"5d4.6s.(6D).6p"	"5F*"	"4"		"T4976"	"L153"	
"396.5137"	"396.5141"	"20"	""		"22476.68"	"47689.33"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"4"		""	"L153"	
"396.5483"	""	"4w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"396.5632"	"396.5627"	"3"	""		"17701.18"	"42910.74"	"5d4.6s2"	"3F2"	"3"	""	"*"	"4"		""	"L153"	
"396.5905"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"396.6210"	"396.6212"	"3"	""		"15460.01"	"40665.85"	"5d4.6s2"	"3D"	"3"	""	"*"	"3"		""	"L153"	
"396.6754"	"396.6747"	"5w"	""		"26861.64"	"52064.08"	"5d5.(2F1).6s"	"3F"	"2"	""	"*"	"2"		""	"L153"	
"396.7175"	"396.7163"	"2"	""		"20174.20"	"45374.00"	"5d4.6s2"	"1S2"	"0"	""	"*"	"1"		""	"L153"	
"396.7392"	"396.7431"	"1w"	""		"18280.48"	"43478.58"	"5d5.(6S).6s"	"5S"	"2"	""	"*"	"3"		""	"L153"	
"396.8171"	"396.8161"	"6"	""		"19253.56"	"44447.02"	"5d4.6s2"	"3P2"	"2"	""	"*"	"3"		""	"L153"	
"396.8502"	"396.8506"	"6"	"5.07e+05"	D	"9528.06"	"34719.33"	"5d4.6s2"	"3P2"	"0"	""	"*"	"1"		"T4976"	"L153"	
"396.8590"	"396.8584"	"20"	"9.3e+06"	C	"19256.24"	"44447.02"	"5d5.(4G).6s"	"5G"	"4"	""	"*"	"3"		"T6977"	"L153"	
"396.9004"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"396.9195"	"396.9201"	"15"	""		"19827.68"	"45014.54"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"3"		""	"L153"	
"397.0798"	"397.0778"	"30"	""		"28797.24"	"53974.10"	"5d4.6s.(6D).6p"	"7D*"	"4"	""	""	"5"		""	"L153"	
"397.1539"	"397.1567"	"1"	""		"30374.20"	"55546.06"	"5d4.6s2"	"3F1"	"2"	""	"*"	"3"		""	"L153"	
"397.2002"	"397.1996"	"6"	""		"23982.80"	"49151.94"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"2"		""	"L153"	
"397.2806"	"397.2801"	"4"	""		"15069.93"	"40233.97"	"5d4.6s2"	"3H"	"5"	""	"*"	"4"		""	"L153"	
"397.3290"	"397.3293"	"5"	""		"20064.30"	"45225.22"	"5d4.6s.(6D).6p"	"7F*"	"1"	"5d4.6s.(6D).7s"	"5D"	"0"		""	"L153"	
"397.415"	"397.4140"	"2"	""		"29853.66"	"55009.22"	"5d5.(4F).6s"	"5F"	"4"	""	"*"	"5"		""	"L153"	
"397.4306"	"397.4327"	"2"	""		"28720.88"	"53875.26"	"5d5.(4P).6s"	"3P"	"1"	""	"*"	"1"		""	"L153"	
"397.4451"	"397.4443"	"1"	""		"26861.64"	"52015.28"	"5d5.(2F1).6s"	"3F"	"2"	""	"*"	"3"		""	"L153"	
"397.484"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"397.5470"	"397.5461"	"12"	"4.1e+05"	C	"12161.96"	"37309.16"	"5d4.6s2"	"3H"	"4"	""	"*"	"5"		"T4976"	"L153"	
"397.5896"	"397.5888"	"8"	"5.9e+06"	B	"17107.01"	"42251.51"	"5d4.6s2"	"3F2"	"4"	""	"*"	"3"		"T6977"	"L153"	
"397.6290"	"397.6274"	"4"	""		"23930.08"	"49072.14"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"3"		""	"L153"	
"397.652"	"397.6500"	"2"	""		"31432.91"	"56573.54"	"5d4.6s.(6D).6p"	"5F*"	"4"	""	""	"5"		""	"L153"	
"397.7001"	"397.6997"	"2"	""		"31389.08"	"56526.57"	"5d5.(4G).6s"	"3G"	"5"	""	"*"	"6"		""	"L153"	
"397.8822"	"397.8827"	"2"	""		"29430.50"	"54556.43"	""	""	"3"	""	"*"	"3"		""	"L153,L416"	
"397.9290"	"397.9281"	"30"	"8.6e+06"	B	"15460.01"	"40583.07"	"5d4.6s2"	"3D"	"3"	""	"*"	"4"		"T6977"	"L153"	
"397.9519"	"397.9513"	"1"	""		"20983.02"	"46104.62"	"5d5.(4P).6s"	"5P"	"2"	""	"*"	"1"		""	"L153"	
"397.956"	""	"1w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"397.984"	"397.9820"	"1w"	""		"28797.24"	"53916.90"	"5d4.6s.(6D).6p"	"7D*"	"4"	""	""	"3"		""	"L153"	
"398.0298"	"398.0279"	"4"	""		"22476.68"	"47593.44"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"3"		""	"L153"	
"398.0644"	"398.0633"	"25"	""		"19826.04"	"44940.57"	"5d4.6s2"	"3G"	"5"	""	"*"	"4"		""	"L153"	
"398.0742"	"398.0726"	"3"	""		"19253.56"	"44367.50"	"5d4.6s2"	"3P2"	"2"	""	"*"	"2"		""	"L153"	
"398.0910"	"398.0893"	"4"	""		"19827.68"	"44940.57"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"4"		""	"L153"	
"398.1233"	"398.1221"	"6"	""		"18116.84"	"43227.66"	"5d5.(4G).6s"	"5G"	"2"	""	"*"	"2"		""	"L153"	
"398.1578"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"398.245"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"398.2874"	"398.2859"	"6"	"1.39e+07"	C	"18116.84"	"43217.33"	"5d5.(4G).6s"	"5G"	"2"	""	"*"	"1"		"T6977"	"L153"	
"398.2968"	"398.2953"	"10"	""		"19253.56"	"44353.46"	"5d4.6s2"	"3P2"	"2"	""	"*"	"1"		""	"L153"	
"398.3173"	"398.3169"	"1"	""		"28291.88"	"53390.42"	"5d5.(2F1).6s"	"3F"	"3"	""	"*"	"3"		""	"L153"	
"398.3292"	"398.3277"	"50*"	""		"19826.04"	"44923.90"	"5d4.6s2"	"3G"	"5"	""	"*"	"6"		""	"L153"	
"398.3292"	"398.3302"	"50*"	""		"34302.04"	"59399.74"	"5d5.(2G2).6s"	"3G"	"4"	""	"*"	"3"		""	"L153c23"	
"398.4634"	"398.4630"	"2"	""		"23982.80"	"49072.14"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"3"		""	"L153"	
"398.4757"	"398.4734"	"1"	""		"24610.88"	"49699.56"	"5d4.6s2"	"1F"	"3"	""	"*"	"2"		""	"L153"	
"398.5668"	"398.5661"	"5"	"1.74e+04"	D	"4830.00"	"29912.85"	"5d4.6s2"	"5D"	"3"	"5d4.6s.(6D).6p"	"5D*"	"3"		"T4976"	"L153"	
"398.5788"	""	"4"	""		""	""	""	""	""	""	""	""		""	"L153"	
"398.7531"	""	"5w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"398.7854"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
"398.8010"	"398.8003"	"8"	""		"16431.31"	"41499.43"	"5d4.6s2"	"3G"	"4"	""	"*"	"3"		""	"L153"	
"399.0614"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"399.1227"	"399.1228"	"15"	""		"21448.76"	"46496.62"	"5d4.6s.(6D).6p"	"7F*"	"2"	"5d4.6s.(6D).7s"	"7D"	"3"		""	"L153"	
"399.1518"	"399.1499"	"4"	""		"22773.78"	"47819.94"	"5d5.(4D).6s"	"5D"	"0"	""	"*"	"1"		""	"L153"	
"399.2018"	"399.2032"	"1w"	""		"28347.60"	"53390.42"	"5d5.(4F).6s"	"5F"	"3"	""	"*"	"3"		""	"L153"	
"399.2756"	""	"12"	""		""	""	""	""	""	""	""	""		""	"L153"	
"399.3911"	"399.3915"	"8"	""		"23047.31"	"48078.32"	"5d4.6s.(6D).6p"	"7F*"	"3"	"5d4.6s.(6D).7s"	"5D"	"2"		""	"L153"	
"399.4774"	"399.4772"	"3"	""		"24610.88"	"49636.52"	"5d4.6s2"	"1F"	"3"	""	"*"	"4"		""	"L153"	
"399.6450"	"399.6455"	"3"	""		"30374.20"	"55389.30"	"5d4.6s2"	"3F1"	"2"	""	"*"	"3"		""	"L153"	
"399.7008"	"399.6991"	"1"	""		"19535.01"	"44546.76"	"5d5.(4G).6s"	"5G"	"5"	""	"*"	"5"		""	"L153"	
"399.7136"	"399.7127"	"8"	""		"18974.51"	"43985.41"	"5d5.(4G).6s"	"5G"	"3"	""	"*"	"4"		""	"L153"	
"399.7341"	"399.7344"	"6"	""		"21448.76"	"46458.30"	"5d4.6s.(6D).6p"	"7F*"	"2"	"5d4.6s.(6D).7s"	"5D"	"1"		""	"L153"	
"399.7757"	"399.7750"	"5"	""		"22476.68"	"47483.68"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"3"		""	"L153"	
"399.7891"	"399.7881"	"2"	""		"27849.80"	"52855.98"	"5d5.(2I).6s"	"3I"	"5"	""	"*"	"6"		""	"L153"	
"399.8160"	"399.8166"	"10"	""		"21453.90"	"46458.30"	"5d4.6s.(6D).6p"	"7D*"	"1"	"5d4.6s.(6D).7s"	"5D"	"1"		""	"L153"	
"399.8756"	"399.8756"	"15"	"1.24e+07"	C	"18974.51"	"43975.22"	"5d5.(4G).6s"	"5G"	"3"	""	"*"	"2"		"T6977"	"L153"	
"399.9188"	"399.9183"	"3*"	""		"22852.80"	"47850.84"	"5d4.6s2"	"1G2"	"4"	""	"*"	"5"		""	"L153"	
"399.9188"	"399.9202"	"3*"	""		"28347.60"	"53345.52"	"5d5.(4F).6s"	"5F"	"3"	""	"*"	"3"		""	"L153"	
"399.9675"	"399.9672"	"2"	""		"28233.44"	"53228.42"	"5d5.(4F).6s"	"5F"	"5"	""	"*"	"6"		""	"L153"	
"399.976"	"399.9762"	"1"	""		"20427.84"	"45422.26"	"5d5.(4P).6s"	"5P"	"1"	""	"*"	"2"		""	"L153"	
"400.0695"	"400.0668"	"15"	""		"28797.24"	"53786.00"	"5d4.6s.(6D).6p"	"7D*"	"4"	""	""	"4"		""	"L153"	
"400.1380"	"400.1366"	"20"	"5.6e+05"	B	"12161.96"	"37146.36"	"5d4.6s2"	"3H"	"4"	""	"*"	"4"		"T4976"	"L153"	
"400.2656"	"400.2664"	"3"	""		"28898.96"	"53875.26"	"5d4.6s2"	"3P1"	"2"	""	"*"	"1"		""	"L153"	
"400.2782"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"400.2956"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"400.5152"	"400.5148"	"1"	""		"28233.44"	"53194.25"	"5d5.(4F).6s"	"5F"	"5"	""	"*"	"5"		""	"L153"	
"400.5404"	"400.5411"	"25"	""		"1670.29"	"26629.46"	"5d4.6s2"	"5D"	"1"	"5d4.6s.(6D).6p"	"5D*"	"0"		""	"L153"	
"400.5688"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"400.5893"	"400.5893"	"8"	""		"34465.83"	"59422.00"	""	""	"3"	""	"*"	"2"		""	"L153,L416"	
"400.7355"	"400.7336"	"1"	""		"18280.48"	"43227.66"	"5d5.(6S).6s"	"5S"	"2"	""	"*"	"2"		""	"L153"	
"400.7437"	"400.7441"	"1"	""		"28291.88"	"53238.41"	"5d5.(2F1).6s"	"3F"	"3"	""	"*"	"4"		""	"L153"	
"400.87506"	"400.8749"	"1000"	"1.63e+07"	B	"2951.29"	"27889.68"	"5d5.(6S).6s"	"7S"	"3"	"5d5.(6S).6p"	"7P*"	"4"		"T7858"	"L11762"	
"400.9005"	"400.8996"	"5"	""		"18280.48"	"43217.33"	"5d5.(6S).6s"	"5S"	"2"	""	"*"	"1"		""	"L153"	
"400.9454"	"400.9464"	"3"	""		"26189.20"	"51123.14"	"5d4.6s.(6D).6p"	"7D*"	"3"	"5d4.6s.(6D).7s"	"5D"	"4"		""	"L153"	
"401.0377"	"401.0383"	"15"	""		"23047.31"	"47975.54"	"5d4.6s.(6D).6p"	"7F*"	"3"	"5d4.6s.(6D).7s"	"7D"	"4"		""	"L153"	
"401.1022"	"401.1015"	"3"	""		"27849.80"	"52774.10"	"5d5.(2I).6s"	"3I"	"5"	""	"*"	"5"		""	"L153"	
"401.1302"	"401.1289"	"4"	""		"25983.60"	"50906.20"	"5d4.6s.(6D).6p"	"5F*"	"1"	""	""	"1"		""	"L153"	
"401.1810"	"401.1794"	"4"	""		"20983.02"	"45902.48"	"5d5.(4P).6s"	"5P"	"2"	""	"*"	"2"		""	"L153"	
"401.2492"	""	"1w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"401.2704"	"401.2694"	"1"	""		"32217.91"	"57131.78"	""	""	"3"	""	"*"	"3"		""	"L153,L416"	
"401.2988"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"401.3186"	"401.3182"	"10"	""		"13348.56"	"38259.40"	"5d4.6s2"	"3G"	"3"	""	"*"	"4"		""	"L153"	
"401.3440"	""	"1w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"401.4935"	"401.4928"	"6"	""		"17701.18"	"42601.19"	"5d4.6s2"	"3F2"	"3"	""	"*"	"3"		""	"L153"	
"401.5218"	"401.5216"	"100"	""		"19648.54"	"44546.76"	"5d5.(4G).6s"	"5G"	"6"	""	"*"	"5"		""	"L153"	
"401.6108"	"401.6115"	"6"	""		"24763.39"	"49656.04"	"5d4.6s.(6D).6p"	"7F*"	"4"	"5d4.6s.(6D).7s"	"5D"	"3"		""	"L153"	
"401.6524"	"401.6525"	"50"	""		"27488.11"	"52378.22"	"5d5.(6S).6p"	"7P*"	"3"	""	""	"4"		""	"L153"	
"401.6922"	"401.6933"	"3"	""		"33291.80"	"58179.38"	"5d5.(2I).6s"	"1I"	"6"	""	"*"	"5"		""	"L153"	
"401.7348"	"401.7340"	"5*"	""		"22476.68"	"47361.74"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"3"		""	"L153"	
"401.7348"	"401.7374"	"5*"	""		"28233.44"	"53118.29"	"5d5.(4F).6s"	"5F"	"5"	""	"*"	"4"		""	"L153"	
"401.8313"	"401.8310"	"3"	""		"20427.84"	"45306.89"	"5d5.(4P).6s"	"5P"	"1"	""	"*"	"0"		""	"L153"	
"401.8750"	"401.8750"	"3"	""		"18974.51"	"43850.84"	"5d5.(4G).6s"	"5G"	"3"	""	"*"	"3"		""	"L153"	
"401.8898"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"401.9123"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"401.9227"	"401.9228"	"60"	"6.7e+05"	B	"3325.53"	"28198.90"	"5d4.6s2"	"5D"	"2"	"5d4.6s.(6D).6p"	"5P*"	"1"		"T4976"	"L153"	
"402.0204"	"402.0214"	"2"	""		"27213.82"	"52081.09"	"5d5.(2F1).6s"	"3F"	"4"	""	"*"	"5"		""	"L153"	
"402.1746"	"402.1742"	"3"	""		"13348.56"	"38206.38"	"5d4.6s2"	"3G"	"3"	""	"*"	"3"		""	"L153"	
"402.2115"	"402.2111"	"15"	""		"20064.30"	"44919.84"	"5d4.6s.(6D).6p"	"7F*"	"1"	"5d4.6s.(6D).7s"	"7D"	"2"		""	"L153"	
