obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"504.9976"	"504.997576"	"68"	""		"21890.13254"	"41686.6880"	""	"*"	"3"	""	""	"3"		""	"L3552"	
"504.99826"	"504.998306"	"100"	""		"7795.275291"	"27591.80212"	"5f.6d.7s2"	"3H*"	"4"	"6d4"	"3H"	"5"		""	"L5951"	
"505.00309"	"505.003067"	"120"	""		"11802.93238"	"31599.2726"	"6d3.(4P).7s"	"5P"	"2"	""	"*"	"2"		""	"L5951"	
"505.078422"	"505.078420"	"2600"	""		"3687.987189"	"23481.37399"	"6d2.7s2"	""	"2"	""	"*"	"1"		""	"L18702"	
"505.10829"	"505.108285"	"100"	""		"16783.84708"	"36576.0636"	"5f.6d2.7s"	"5I*"	"4"	""	""	"4"		""	"L5951"	
"505.188863"	"505.188863"	"1300"	""		"8800.249723"	"28589.30942"	"6d3.(4F).7s"	"5F"	"4"	""	"*"	"3"		""	"L18702"	
"505.20870"	"505.208688"	"50"	""		"13175.113345"	"32963.39652"	"5f.6d.7s2"	"3G*"	"4"	""	""	"5"		""	"L5951"	
"505.24520"	"505.245222"	"29"	""		"16346.64962"	"36133.5019"	"5f.6d2.7s"	"5H*"	"4"	""	""	"5"		""	"L5951"	
"505.25854"	"505.258539"	"130"	""		"15618.98461"	"35405.3154"	"5f.6d2.7s"	"5H*"	"3"	""	""	"3"		""	"L5951"	
"505.28586"	"505.285895"	"27"	""		"18431.686609"	"38216.9462"	"5f.7s2.7p"	"3G"	"3"	""	"*"	"3"		""	"L5951"	
"505.3067"	"505.307384"	"20"	""		"21902.26981"	"41686.6880"	"5f.6d2.7s"	"3H*"	"4"	""	""	"3"		""	"L3552"	
"505.3504"	"505.351639"	"11"	""		"20214.92997"	"39997.6156"	"6d2.7s.7p"	"5D*"	"3"	""	""	"3 or 4"		""	"L12239"	
"505.38725"	"505.387255"	"63"	""		"7280.123222"	"27061.41472"	"6d2.7s2"	""	"2"	""	"*"	"2"		""	"L5951"	
"505.40319"	"505.403365"	"40"	""		"15493.21943"	"35273.8804"	"6d3.(2H).7s"	"3H"	"4"	"6d3.7p"	"5G*"	"5"		""	"L5951"	
"505.4493"	"505.449924"	"20"	""		"19532.41646"	"39311.2554"	"6d3.(2F).7s"	"3F"	"4"	""	"*"	"4"		""	"L3552"	
"505.52191"	"505.521932"	"370"	""		"13945.307389"	"33721.32901"	"6d.7s2.7p"	"3F*"	"3"	""	""	"2"		""	"L5951"	
"505.56836"	"505.568367"	"61"	""		"11197.031257"	"30971.23650"	"5f.6d.7s2"	"3H*"	"5"	""	""	"4"		""	"L5951"	
"505.5751"	"505.575843"	"66"	""		"13088.56115"	"32862.47402"	"6d3.(2G).7s"	"3G"	"3"	""	"*"	"4"		""	"L3552"	
"505.57893"	"505.57902"	"27"	""		"28518.30342"	"48292.0919"	""	"*"	"7"	""	""	"7"		""	"L5951"	
"505.61997"	"505.619969"	"60"	""		"13962.51989"	"33734.7071"	"6d3.(2D2).7s"	""	"1"	""	"*"	"2"		""	"L5951"	
"505.67698"	"505.676998"	"49"	""		"18930.29333"	"38700.2507"	"6d2.7s.7p"	"3G*"	"3"	""	""	"4"		""	"L5951"	
"505.68620"	"505.686193"	"120"	""		"20867.97560"	"40637.5735"	"5f.6d2.7s"	"5I*"	"7"	""	""	"6"		""	"L5951"	
"505.71387"	"505.713886"	"24"	""		"19039.153374"	"38807.6687"	"6d.7s2.7p"	"3P*"	"2"	""	""	"2"		""	"L12239"	
"505.798646"	"505.798648"	"620"	""		"3865.473772"	"23630.6763"	"6d2.7s2"	"3P"	"1"	""	"*"	"0"		""	"L18702"	
"505.836083"	"505.836102"	"740"	""		"7502.287636"	"27266.02670"	"6d3.(4F).7s"	"5F"	"3"	""	"*"	"4"		""	"L18702"	
"505.88983"	"505.889758"	"44"	""		"20423.494218"	"40185.1371"	"6d.7s2.7p"	"3P*"	"1"	""	""	"2"		""	"L5951"	
"505.90294"	"505.902153"	"17"	""		"17398.39526"	"37159.5540"	"6d3.(4F).7s"	""	"3"	""	"*"	"3"		""	"L12239"	
"505.91525"	"505.915240"	"44"	""		"15736.968041"	"35497.6156"	"6d2.7s.7p"	"5F*"	"1"	""	""	"2"		""	"L5951"	
"505.97485"	"505.974905"	"43"	""		"22877.58322"	"42635.9006"	""	"*"	"5"	""	""	"5"		""	"L5951"	
"505.986099"	"505.986097"	"2200"	""		"7502.287636"	"27260.16801"	"6d3.(4F).7s"	"5F"	"3"	""	"*"	"3"		""	"L18702"	
"506.0366"	"506.036951"	"19"	""		"13962.51989"	"33718.4147"	"6d3.(2D2).7s"	""	"1"	""	"*"	"2"		""	"L3552"	
"506.0994"	"506.099592"	"12"	""		"22669.88918"	"42423.3388"	""	"*"	"3"	""	""	"4"		""	"L12239"	
"506.10984"	"506.109863"	"91"	""		"11601.03035"	"31354.0791"	"6d3.(4P).7s"	"5P"	"1"	""	"*"	"0"		""	"L5951"	
"506.165630"	"506.165618"	"600"	""		"6362.395980"	"26113.26894"	"6d3.(4F).7s"	"5F"	"2"	""	"*"	"2"		""	"L18702"	
"506.24951"	"506.249529"	"73"	""		"15493.21943"	"35240.8187"	"6d3.(2H).7s"	"3H"	"4"	""	"*"	"3"		""	"L5951"	
"506.293253"	"506.293254"	"640"	""		"13297.43316"	"33043.3270"	"6d3.(2G).7s"	"3G"	"4"	""	"*"	"3"		""	"L5951"	
"506.351554"	"506.351563"	"590"	""		"5563.141519"	"25306.76154"	"6d3.(4F).7s"	"5F"	"1"	""	"*"	"2"		""	"L18702"	
"506.35733"	"506.357159"	"29"	""		"13847.77037"	"33591.1722"	"6d3.(4F).7s"	"3F"	"2"	"6d3.7p"	"5G*"	"3"		""	"L5951"	
"506.36634"	"506.366345"	"26"	""		"16346.64962"	"36089.6933"	"5f.6d2.7s"	"5H*"	"4"	""	""	"4"		""	"L5951"	
"506.399892"	"506.399876"	"590"	""		"8111.004545"	"27852.74095"	"6d2.7s2"	"1G"	"4"	""	"*"	"5"		""	"L18702"	
"506.40501"	"506.405003"	"240"	""		"14032.085336"	"33773.6219"	"6d.7s2.7p"	"3D*"	"2"	""	""	"1"		""	"L5951"	
"506.43909"	"506.439028"	"61"	""		"17354.638583"	"37094.8488"	"5f.6d.7s2"	"3D*"	"1"	""	""	"2"		""	"L5951"	
"506.460204"	"506.460203"	"3900"	""		"4961.658832"	"24701.04375"	"6d2.7s2"	"3F"	"4"	""	"*"	"5"		""	"L18702"	
"506.494536"	"506.494536"	"4700"	""		"3865.473772"	"23603.52066"	"6d2.7s2"	"3P"	"1"	""	"*"	"2"		""	"L18702"	
"506.519254"	"506.519252"	"2200"	""		"8243.602091"	"27980.68586"	"5f.6d.7s2"	"3F*"	"2"	""	""	"3"		""	"L18702"	
"506.613565"	"506.613567"	"1300"	""		"11197.031257"	"30930.44068"	"5f.6d.7s2"	"3H*"	"5"	"5f.6d.7s.7p"	"5H"	"6"		""	"L18702"	
"506.6461"	"506.646341"	"25"	""		"16783.84708"	"36515.9800"	"5f.6d2.7s"	"5I*"	"4"	""	""	"3"		""	"L3552"	
"506.677733"	"506.677725"	"730"	""		"18011.38030"	"37742.2910"	"5f.6d2.7s"	"5H*"	"5"	""	""	"6"		""	"L18702"	
"506.69598"	"506.695910"	"98"	""		"20322.26571"	"40052.4683"	"5f.6d.7s2"	"1H*"	"5"	""	""	"4"		""	"L5951"	
"506.713792"	"506.713798"	"510"	""		"11241.73043"	"30971.23650"	"5f.6d.7s2"	"3F*"	"3"	""	""	"4"		""	"L18702"	
"506.7667"	"506.766588"	"31"	""		"12847.96912"	"32575.4200"	"6d3.(4P).7s"	"5P"	"3"	"6d3.7p"	"5G*"	"2"		""	"L3552"	
"506.78044"	"506.780460"	"110"	""		"15490.077832"	"35216.98873"	"5f.6d.7s2"	"3G*"	"5"	""	""	"5"		""	"L5951"	
"506.797381"	"506.797381"	"15000"	""		"7795.275291"	"27521.52753"	"5f.6d.7s2"	"3H*"	"4"	""	""	"4"		""	"L18702"	
"506.88294"	"506.882917"	"250"	""		"11241.73043"	"30964.65395"	"5f.6d.7s2"	"3F*"	"3"	""	""	"3"		""	"L5951"	
"506.89463"	"506.894719"	"49"	""		"17847.07751"	"37569.5418"	"5f.6d.7s2"	"3P*"	"2"	""	""	"2"		""	"L5951"	
"506.90922"	"506.90922"	"70"	""		"21165.098037"	"40886.9980"	"5f.6d.7s2"	"3D*"	"3"	""	""	"2"		""	"L5951"	
"506.93385"	"506.933910"	"330"	""		"16554.24283"	"36275.1824"	"6d3.(2H).7s"	"3H"	"6"	""	"*"	"5"		""	"L5951"	
"506.9626"	"506.962594"	"6"	""		"17411.224415"	"37131.0482"	"6d.7s2.7p"	"3D*"	"3"	""	""	"3"		""	"L3552"	
"507.04527"	"507.045266"	"75"	""		"18699.62342"	"38416.2320"	"5f.7s2.7p"	"3F"	"2"	""	"*"	"3"		""	"L5951"	
"507.07781"	"507.077765"	"140"	""		"18069.065569"	"37784.4105"	"6d.7s2.7p"	"1F*"	"3"	""	""	"2"		""	"L5951"	
"507.1876"	"507.186396"	"16"	""		"23113.54761"	"42824.6699"	"5f.6d2.7s"	"5G*"	"4"	""	""	"4 or 5"		""	"L12239"	
"507.28815"	"507.288147"	"72"	""		"15166.900593"	"34874.0693"	"6d2.7s.7p"	"5G*"	"3"	""	""	"3"		""	"L5951"	
"507.46466"	"507.464664"	"170"	""		"7795.275291"	"27495.58911"	"5f.6d.7s2"	"3H*"	"4"	"5f2.7s2"	"3H"	"4"		""	"L5951"	
"507.4807"	"507.480283"	"63"	""		"13962.51989"	"33662.2274"	"6d3.(2D2).7s"	""	"1"	""	"*"	"1"		""	"L3552"	
"507.59501"	"507.595000"	"59"	""		"19039.153374"	"38734.4088"	"6d.7s2.7p"	"3P*"	"2"	""	""	"3"		""	"L5951"	
"507.65922"	"507.659458"	"46*"	""		"22669.88918"	"42362.6439"	""	"*"	"3"	""	""	"4"		""	"L5951"	
"507.7510"	"507.749987"	"31"	""		"14032.085336"	"33721.32901"	"6d.7s2.7p"	"3D*"	"2"	""	""	"2"		""	"L3552"	
"507.88432"	"507.884306"	"46"	""		"15736.968041"	"35421.0046"	"6d2.7s.7p"	"5F*"	"1"	""	""	"1"		""	"L5951"	
"507.99079"	"507.990766"	"100"	""		"8800.249723"	"28480.16113"	"6d3.(4F).7s"	"5F"	"4"	""	"*"	"4"		""	"L5951"	
"508.0157"	"508.014951"	"6"	""		"18069.065569"	"37748.0401"	"6d.7s2.7p"	"1F*"	"3"	""	""	"2"		""	"L3552"	
"508.04747"	"508.047608"	"25"	""		"20522.71449"	"40200.4241"	"6d2.7s.7p"	"3F*"	"2"	""	""	"3"		""	"L5951"	
"508.1137"	"508.113772"	"10"	""		"20322.26571"	"39997.4130"	"5f.6d.7s2"	"1H*"	"5"	""	""	"6"		""	"L12239"	
"508.1326"	"508.132321"	"12"	""		"17847.07751"	"37521.5066"	"5f.6d.7s2"	"3P*"	"2"	""	""	"3"		""	"L3552"	
"508.144609"	"508.144609"	"670"	""		"6362.395980"	"26036.34930"	"6d3.(4F).7s"	"5F"	"2"	""	"*"	"3"		""	"L18702"	
"508.17719"	"508.177092"	"29"	""		"18930.29333"	"38602.9891"	"6d2.7s.7p"	"3G*"	"3"	""	""	"2"		""	"L5951"	
"508.20090"	"508.200963"	"28"	""		"19503.143490"	"39174.9152"	"6d2.7s.7p"	"5F*"	"3"	""	""	"3"		""	"L5951"	
"508.20871"	"508.208698"	"40"	""		"19039.153374"	"38710.6257"	"6d.7s2.7p"	"3P*"	"2"	""	""	"1"		""	"L5951"	
"508.26224"	"508.262239"	"240"	""		"15863.88829"	"35533.2884"	"6d3.(2D2).7s"	""	"2"	""	"*"	"2"		""	"L5951"	
"508.3061"	"508.306140"	"10"	""		"21890.13254"	"41557.8339"	""	"*"	"3"	""	""	"3"		""	"L12239"	
"508.3516"	"508.351523"	"6"	""		"13088.56115"	"32754.5067"	"6d3.(2G).7s"	"3G"	"3"	""	"*"	"3"		""	"L3552"	
"508.40343"	"508.403436"	"50"	""		"19588.36224"	"39252.2997"	"6d2.7s.7p"	"5G*"	"5"	""	""	"5"		""	"L5951"	
"508.44265"	"508.442606"	"33"	""		"20522.71449"	"40185.1371"	"6d2.7s.7p"	"3F*"	"2"	""	""	"2"		""	"L5951"	
"508.47959"	"508.479584"	"200"	""		"13945.307389"	"33606.30012"	"6d.7s2.7p"	"3F*"	"3"	""	""	"2"		""	"L5951"	
"508.499360"	"508.499357"	"680"	""		"12114.36618"	"31774.59439"	"5f.6d.7s2"	"1D*"	"2"	""	""	"3"		""	"L5951"	
"508.5761"	"508.574837"	"24"	""		"18431.686609"	"38088.9970"	"5f.7s2.7p"	"3G"	"3"	""	"*"	"2"		""	"L3552"	
"508.58393"	"508.583926"	"78"	""		"14032.085336"	"33689.0444"	"6d.7s2.7p"	"3D*"	"2"	""	""	"2"		""	"L5951"	
"508.61775"	"508.617809"	"120"	""		"12847.96912"	"32503.6187"	"6d3.(4P).7s"	"5P"	"3"	""	"*"	"2"		""	"L5951"	
"508.6272"	"508.627056"	"16"	""		"20922.12244"	"40577.4147"	""	"*"	"2"	""	""	"2"		""	"L12239"	
"508.7743"	"508.773571"	"14"	""		"21252.60286"	"40902.2349"	""	"*"	"2"	""	""	"3"		""	"L12239"	
"508.87175"	"508.871770"	"35"	""		"17959.89498"	"37605.7352"	"6d3.(4F).7s"	"3F"	"4"	""	"*"	"4"		""	"L5951"	
"508.9509"	"508.951850"	"8"	""		"17398.39526"	"37041.1444"	"6d3.(4F).7s"	""	"3"	""	"*"	"4"		""	"L12239"	
"509.005134"	"509.005126"	"450"	""		"14204.26476"	"33844.9580"	"6d3.(2G).7s"	""	"5"	""	"*"	"5"		""	"L5951"	
"509.054533"	"509.054522"	"970"	""		"2869.259165"	"22508.04658"	"6d2.7s2"	"3F"	"3"	"6d2.7s.7p"	"5P*"	"2"		""	"L18702"	
"509.075102"	"509.075072"	"640"	""		"15493.21943"	"35131.2141"	"6d3.(2H).7s"	"3H"	"4"	""	"*"	"4"		""	"L5951"	
"509.2023"	"509.202578"	"5"	""		"21143.42198"	"40776.4993"	"6d3.(2H).7s"	"1H"	"5"	""	"*"	"4"		""	"L3552"	
"509.32958"	"509.329550"	"28"	""		"22637.46361"	"42265.6466"	"5f.7s2.7p"	"3F"	"3"	""	"*"	"4"		""	"L5951"	
"509.41297"	"509.412979"	"290"	""		"14206.91694"	"33831.88538"	"5f.6d.7s2"	"3F*"	"4"	""	""	"4"		""	"L5951"	
"509.4334"	"509.433111"	"11"	""		"21077.152101"	"40701.3450"	"6d2.7s.7p"	"5F*"	"5"	""	""	"4"		""	"L3552"	
"509.45463"	"509.454537"	"60"	""		"21738.05013"	"41361.4177"	"5f.6d2.7s"	"5G*"	"2"	"5f.6d2.7p "	"5H"	"3"		""	"L5951"	
"509.46898"	"509.468950"	"97"	""		"14465.221873"	"34088.0343"	"6d2.7s.7p"	"5G*"	"2"	""	""	"2"		""	"L5951"	
"509.5074"	"509.506793"	"1800"	""		"18431.686609"	"38053.0416"	"5f.7s2.7p"	"3G"	"3"	""	"*"	"3"		""	"L3552"	
"509.51570"	"509.515663"	"45"	""		"13175.113345"	"32796.12677"	"5f.6d.7s2"	"3G*"	"4"	""	""	"3"		""	"L5951"	
"509.52253"	"509.522524"	"36*"	""		"23015.15141"	"42635.9006"	""	"*"	"5"	""	""	"5"		""	"L5951"	
"509.52253"	"509.522594"	"36*"	""		"24084.94271"	"43705.6892"	"6d2.7s.7p"	"5G*"	"6"	""	""	"6 or 7"		""	"L5951"	
"509.5539"	"509.553768"	"17"	""		"13945.307389"	"33564.85352"	"6d.7s2.7p"	"3F*"	"3"	""	""	"3"		""	"L3552"	
"509.56445"	"509.564342"	"23"	""		"18069.065569"	"37688.2046"	"6d.7s2.7p"	"1F*"	"3"	""	""	"3"		""	"L12239"	
"509.648476"	"509.648478"	"2700"	""		"3865.473772"	"23481.37399"	"6d2.7s2"	"3P"	"1"	""	"*"	"1"		""	"L18702"	
"509.68034"	"509.68028"	"33"	""		"24421.05861"	"44035.7349"	""	"*"	"3"	""	""	"4"		""	"L5951"	
"509.7039"	"509.702870"	"11"	""		"16217.482038"	"35831.2890"	"6d.7s2.7p"	"1D*"	"2"	""	""	"3"		""	"L3552"	
"509.76441"	"509.764450"	"32"	""		"17959.89498"	"37571.3326"	"6d3.(4F).7s"	"3F"	"4"	""	"*"	"5"		""	"L5951"	
"509.89316"	"509.893158"	"360"	""		"13175.113345"	"32781.60068"	"5f.6d.7s2"	"3G*"	"4"	""	""	"4"		""	"L5951"	
"509.90321"	"509.903184"	"210"	""		"10526.544406"	"30132.64625"	"5f.6d.7s2"	"3G*"	"3"	""	""	"2"		""	"L5951"	
"509.94009"	"509.939900"	"23"	""		"18614.33811"	"38219.0283"	"6d2.7s.7p"	"5D*"	"1"	"6d4"	""	"2"		""	"L12239"	
"510.05690"	"510.056930"	"350"	""		"10414.13700"	"30014.32907"	"5f.6d.7s2"	"1G*"	"4"	"6d4"	""	"4"		""	"L5951"	
"510.062111"	"510.062112"	"3500"	""		"4961.658832"	"24561.65178"	"6d2.7s2"	"3F"	"4"	""	"*"	"3"		""	"L18702"	
"510.112961"	"510.112977"	"670"	""		"7280.123222"	"26878.16179"	"6d2.7s2"	""	"2"	"6d2.7s.7p"	"3G*"	"3"		""	"L18702"	
"510.13452"	"510.134512"	"130"	""		"10414.13700"	"30011.34827"	"5f.6d.7s2"	"1G*"	"4"	""	""	"3"		""	"L5951"	
"510.17997"	"510.179978"	"65"	""		"14204.26476"	"33799.7296"	"6d3.(2G).7s"	""	"5"	""	"*"	"4"		""	"L5951"	
"510.2228"	"510.222935"	"11"	""		"17224.302340"	"36818.1174"	"6d2.7s.7p"	"5F*"	"2"	""	""	"2"		""	"L3552"	
"510.24014"	"510.240121"	"59"	""		"19503.143490"	"39096.2986"	"6d2.7s.7p"	"5F*"	"3"	""	""	"4"		""	"L5951"	
"510.2509"	"510.251025"	"17"	""		"22163.13360"	"41755.8700"	""	"*"	"4"	""	""	"4"		""	"L3552"	
"510.3700"	"510.370562"	"6"	""		"22508.04658"	"42096.1941"	"6d2.7s.7p"	"5P*"	"2"	""	""	"3"		""	"L12239"	
"510.38814"	"510.388129"	"26"	""		"25180.04445"	"44767.5178"	"5f.6d2.7s"	"*"	"7"	""	""	"6 or 7"		""	"L5951"	
"510.46092"	"510.460942"	"69"	""		"17501.17592"	"37085.8553"	"5f.6d2.7s"	"5I*"	"5"	""	""	"4"		""	"L5951"	
"510.5131"	"510.51352"	"14"	""		"24274.71139"	"43857.3737"	""	"*"	"5"	""	""	"5"		""	"L12239"	
"510.5242"	"510.524214"	"28"	""		"13945.307389"	"33527.55959"	"6d.7s2.7p"	"3F*"	"3"	""	""	"4"		""	"L3552"	
"510.66689"	"510.666919"	"130"	""		"19948.395175"	"39525.1752"	"6d2.7s.7p"	"5F*"	"4"	""	""	"5"		""	"L5951"	
"510.7338"	"510.733844"	"28"	""		"14032.085336"	"33606.30012"	"6d.7s2.7p"	"3D*"	"2"	""	""	"2"		""	"L3552"	
"510.77898"	"510.778913"	"29"	""		"19588.36224"	"39160.8499"	"6d2.7s.7p"	"5G*"	"5"	""	""	"6"		""	"L5951"	
"510.78480"	"510.784810"	"24"	""		"18809.88631"	"38382.1480"	"6d2.7s.7p"	"5G*"	"4"	""	""	"3"		""	"L12239"	
"510.85977"	"510.859945"	"25"	""		"23521.04909"	"43090.4322"	""	"*"	"3"	""	""	"4"		""	"L12239"	
"510.97332"	"510.973327"	"330"	""		"13297.43316"	"32862.47402"	"6d3.(2G).7s"	"3G"	"4"	""	"*"	"4"		""	"L5951"	
"511.00473"	"511.004803"	"91"	""		"19039.153374"	"38602.9891"	"6d.7s2.7p"	"3P*"	"2"	""	""	"2"		""	"L5951"	
"511.02163"	"511.021603"	"66"	""		"15970.09583"	"35533.2884"	"6d3.(2D2).7s"	""	"3"	""	"*"	"2"		""	"L5951"	
"511.05528"	"511.055293"	"290"	""		"13175.113345"	"32737.01627"	"5f.6d.7s2"	"3G*"	"4"	""	""	"5"		""	"L5951"	
"511.09495"	"511.09496"	"57"	""		"22248.94952"	"41809.3343"	""	"*"	"2"	""	""	"2"		""	"L12239"	
"511.106113"	"511.106130"	"390"	""		"8111.004545"	"27670.96178"	"6d2.7s2"	"1G"	"4"	""	"*"	"3"		""	"L5951"	
"511.127820"	"511.127823"	"1200"	""		"7502.287636"	"27061.41472"	"6d3.(4F).7s"	"5F"	"3"	""	"*"	"2"		""	"L18702"	
"511.15762"	"511.157414"	"65"	""		"19948.395175"	"39506.3900"	"6d2.7s.7p"	"5F*"	"4"	""	""	"3"		""	"L5951"	
"511.16810"	"511.168149"	"60"	""		"17847.07751"	"37404.6616"	"5f.6d.7s2"	"3P*"	"2"	""	""	"3"		""	"L5951"	
"511.30470"	"511.304842"	"40"	""		"16783.84708"	"36336.2027"	"5f.6d2.7s"	"5I*"	"4"	""	""	"3"		""	"L5951"	
"511.32946"	"511.329455"	"160"	""		"11877.839132"	"31429.25358"	"6d.7s2.7p"	"3D*"	"1"	""	""	"1"		""	"L5951"	
"511.3733"	"511.373793"	"11"	""		"22163.13360"	"41712.8529"	""	"*"	"4"	""	""	"5"		""	"L3552"	
"511.40666"	"511.406586"	"48"	""		"7795.275291"	"27343.74101"	"5f.6d.7s2"	"3H*"	"4"	"5f.6d.7s.7p"	"5H"	"3"		""	"L5951"	
"511.45806"	"511.458063"	"45"	""		"23609.16775"	"43155.6660"	""	"*"	"5"	""	""	"5"		""	"L5951"	
"511.504465"	"511.504465"	"6800"	""		"3865.473772"	"23410.19884"	"6d2.7s2"	"3P"	"1"	""	"*"	"0"		""	"L18702"	
"511.55262"	"511.552592"	"46"	""		"22399.39666"	"41942.2830"	"5f.6d2.7s"	"3I*"	"5"	""	""	"5"		""	"L5951"	
"511.62960"	"511.629622"	"310"	""		"22399.39666"	"41939.3407"	"5f.6d2.7s"	"3I*"	"5"	""	""	"5"		""	"L5951"	
"511.66516"	"511.665270"	"31"	""		"18431.686609"	"37970.2693"	"5f.7s2.7p"	"3G"	"3"	""	"*"	"2"		""	"L5951"	
"511.729231"	"511.729256"	"510"	""		"19227.33665"	"38763.4763"	"5f.6d2.7s"	"5I*"	"6"	""	""	"5"		""	"L5951"	
"511.81759"	"511.817584"	"87"	""		"14032.085336"	"33564.85352"	"6d.7s2.7p"	"3D*"	"2"	""	""	"3"		""	"L5951"	
"511.82934"	"511.829497"	"52"	""		"21165.098037"	"40697.4116"	"5f.6d.7s2"	"3D*"	"3"	""	""	"2 or 3"		""	"L5951"	
"511.96665"	"511.96675"	"43"	""		"25180.04445"	"44707.1216"	"5f.6d2.7s"	"*"	"7"	""	""	"6"		""	"L5951"	
"511.98676"	"511.986749"	"70"	""		"14247.30742"	"33773.6219"	"5f.6d.7s2"	"3P*"	"0"	""	""	"1"		""	"L5951"	
"512.0593"	"512.059130"	"22"	""		"22163.13360"	"41686.6880"	""	"*"	"4"	""	""	"3"		""	"L3552"	
"512.06638"	"512.066377"	"38"	""		"18431.686609"	"37954.9647"	"5f.7s2.7p"	"3G"	"3"	""	"*"	"3"		""	"L12239"	
"512.13246"	"512.132455"	"120"	""		"8800.249723"	"28321.00884"	"6d3.(4F).7s"	"5F"	"4"	""	"*"	"5"		""	"L5951"	
"512.16909"	"512.17000"	"26"	""		"22508.04658"	"42027.3749"	"6d2.7s.7p"	"5P*"	"2"	"6d4"	"1D"	"2"		""	"L12239"	
"512.1953"	"512.195456"	"22"	""		"18431.686609"	"37950.0447"	"5f.7s2.7p"	"3G"	"3"	""	"*"	"4"		""	"L3552"	
"512.22254"	"512.222626"	"24"	""		"18699.62342"	"38216.9462"	"5f.7s2.7p"	"3F"	"2"	""	"*"	"3"		""	"L12239"	
"512.23202"	"512.231611"	"27"	""		"0.000000"	"19516.98043"	"6d2.7s2"	"3F"	"2"	"6d2.7s.7p"	"5D*"	"2"		""	"L12239"	
"512.249950"	"512.249958"	"510"	""		"11241.73043"	"30758.01183"	"5f.6d.7s2"	"3F*"	"3"	""	""	"2"		""	"L5951"	
"512.3006"	"512.299691"	"44"	""		"18574.61019"	"38088.9970"	"6d3.(2P).7s"	""	"1"	""	"*"	"2"		""	"L3552"	
"512.31311"	"512.313098"	"91"	""		"13945.307389"	"33459.18355"	"6d.7s2.7p"	"3F*"	"3"	"5f.6d.7s.7p"	"3H"	"4"		""	"L5951"	
"512.32431"	"512.324320"	"120"	""		"16783.84708"	"36297.2958"	"5f.6d2.7s"	"5I*"	"4"	""	""	"4"		""	"L5951"	
"512.46905"	"512.469089"	"32"	""		"19588.36224"	"39096.2986"	"6d2.7s.7p"	"5G*"	"5"	""	""	"4"		""	"L5951"	
"512.4925"	"512.492737"	"16"	""		"19503.143490"	"39010.1797"	"6d2.7s.7p"	"5F*"	"3"	""	""	"3"		""	"L3552"	
"512.52962"	"512.529635"	"45"	""		"21077.152101"	"40582.7840"	"6d2.7s.7p"	"5F*"	"5"	""	""	"5"		""	"L5951"	
"512.548949"	"512.548963"	"650"	""		"18053.617845"	"37558.5142"	"6d.7s2.7p"	"3F*"	"4"	""	""	"4"		""	"L5951"	
"512.57927"	"512.579225"	"79"	""		"10783.15535"	"30286.90016"	"6d.7s2.7p"	"3F*"	"2"	""	""	"1"		""	"L5951"	
"512.58199"	"512.582077"	"100"	""		"18549.40528"	"38053.0416"	"6d3.(4P).7s"	""	"2"	""	"*"	"3"		""	"L5951"	
"512.595027"	"512.595029"	"1400"	""		"0.000000"	"19503.143490"	"6d2.7s2"	"3F"	"2"	"6d2.7s.7p"	"5F*"	"3"		""	"L18702"	
"512.66525"	"512.665143"	"35"	""		"18069.065569"	"37569.5418"	"6d.7s2.7p"	"1F*"	"3"	""	""	"2"		""	"L5951"	
"512.848983"	"512.848976"	"1200"	""		"7502.287636"	"26995.77389"	"6d3.(4F).7s"	"5F"	"3"	""	"*"	"3"		""	"L18702"	
"512.85664"	"512.856527"	"46"	""		"19516.98043"	"39010.1797"	"6d2.7s.7p"	"5D*"	"2"	""	""	"3"		""	"L5951"	
"512.8891"	"512.889169"	"10"	""		"15970.09583"	"35462.0545"	"6d3.(2D2).7s"	""	"3"	""	"*"	"3"		""	"L3552"	
"512.92027"	"512.920300"	"76"	""		"19039.153374"	"38529.9290"	"6d.7s2.7p"	"3P*"	"2"	""	""	"3"		""	"L5951"	
"512.94521"	"512.945164"	"21"	""		"15618.98461"	"35108.8155"	"5f.6d2.7s"	"5H*"	"3"	""	""	"2"		""	"L12239"	
"512.95520"	"512.955225"	"120"	""		"18069.065569"	"37558.5142"	"6d.7s2.7p"	"1F*"	"3"	""	""	"4"		""	"L5951"	
"512.96560"	"512.965640"	"44"	""		"21645.85769"	"41134.9106"	"6d3.(2G).7s"	""	"4"	""	"*"	"4"		""	"L5951"	
"512.99885"	"512.999024"	"48"	""		"10526.544406"	"30014.32907"	"5f.6d.7s2"	"3G*"	"3"	"6d4"	""	"4"		""	"L5951"	
"513.02338"	"513.023397"	"260"	""		"13088.56115"	"32575.4200"	"6d3.(2G).7s"	"3G"	"3"	"6d3.7p"	"5G*"	"2"		""	"L5951"	
"513.07752"	"513.077504"	"63"	""		"10526.544406"	"30011.34827"	"5f.6d.7s2"	"3G*"	"3"	""	""	"3"		""	"L5951"	
"513.08180"	"513.081835"	"58"	""		"16346.64962"	"35831.2890"	"5f.6d2.7s"	"5H*"	"4"	""	""	"3"		""	"L5951"	
